onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.616782	2	cue_social	n/a	16	n/a	n/a
4.616782	2	cue_social_low	n/a	16	n/a	n/a
6.520897	3.199647	dec_social_low	3.199647	16	n/a	2
6.520897	3.199647	dec_social_low_reject	3.199647	16	reject	2
15.473675	2	cue_social	n/a	16	n/a	n/a
15.473675	2	cue_social_low	n/a	16	n/a	n/a
17.386839	0.984163	dec_social_low	0.984163	16	n/a	1
17.386839	0.984163	dec_social_low_reject	0.984163	16	reject	1
22.215265	2	cue_nonsocial	n/a	16	n/a	n/a
22.215265	2	cue_nonsocial_low	n/a	16	n/a	n/a
24.221352	1.898679	dec_nonsocial_low	1.898679	16	n/a	1
24.221352	1.898679	dec_nonsocial_low_reject	1.898679	16	reject	1
29.156360	2	cue_social	n/a	32	n/a	n/a
29.156360	2	cue_social_high	n/a	32	n/a	n/a
31.053946	1.366349	dec_social_high	1.366349	32	n/a	16
31.053946	1.366349	dec_social_high_accept	1.366349	32	accept	16
38.408950	2	cue_social	n/a	32	n/a	n/a
38.408950	2	cue_social_high	n/a	32	n/a	n/a
40.303993	1.382996	dec_social_high	1.382996	32	n/a	8
40.303993	1.382996	dec_social_high_accept	1.382996	32	accept	8
45.233322	2	cue_social	n/a	16	n/a	n/a
45.233322	2	cue_social_low	n/a	16	n/a	n/a
47.137050	1.166804	dec_social_low	1.166804	16	n/a	1
47.137050	1.166804	dec_social_low_reject	1.166804	16	reject	1
51.965110	2	cue_nonsocial	n/a	16	n/a	n/a
51.965110	2	cue_nonsocial_low	n/a	16	n/a	n/a
53.970573	1.315767	dec_nonsocial_low	1.315767	16	n/a	2
53.970573	1.315767	dec_nonsocial_low_reject	1.315767	16	reject	2
61.232716	2	cue_nonsocial	n/a	32	n/a	n/a
61.232716	2	cue_nonsocial_high	n/a	32	n/a	n/a
63.237920	1.082367	dec_nonsocial_high	1.082367	32	n/a	8
63.237920	1.082367	dec_nonsocial_high_accept	1.082367	32	accept	8
68.171980	2	cue_social	n/a	16	n/a	n/a
68.171980	2	cue_social_low	n/a	16	n/a	n/a
70.070940	1.249546	dec_social_low	1.249546	16	n/a	4
70.070940	1.249546	dec_social_low_accept	1.249546	16	accept	4
75.005420	2	cue_social	n/a	16	n/a	n/a
75.005420	2	cue_social_low	n/a	16	n/a	n/a
76.903305	0.866584	dec_social_low	0.866584	16	n/a	8
76.903305	0.866584	dec_social_low_accept	0.866584	16	accept	8
81.827340	2	cue_social	n/a	32	n/a	n/a
81.827340	2	cue_social_high	n/a	32	n/a	n/a
83.736690	0.800154	dec_social_high	0.800154	32	n/a	8
83.736690	0.800154	dec_social_high_accept	0.800154	32	accept	8
88.565285	2	cue_nonsocial	n/a	32	n/a	n/a
88.565285	2	cue_nonsocial_high	n/a	32	n/a	n/a
90.569750	1.434067	dec_nonsocial_high	1.434067	32	n/a	2
90.569750	1.434067	dec_nonsocial_high_reject	1.434067	32	reject	2
96.302830	2	cue_social	n/a	16	n/a	n/a
96.302830	2	cue_social_low	n/a	16	n/a	n/a
98.203910	1.216038	dec_social_low	1.216038	16	n/a	1
98.203910	1.216038	dec_social_low_reject	1.216038	16	reject	1
103.936090	2	cue_social	n/a	32	n/a	n/a
103.936090	2	cue_social_high	n/a	32	n/a	n/a
105.854530	1.164989	dec_social_high	1.164989	32	n/a	16
105.854530	1.164989	dec_social_high_accept	1.164989	32	accept	16
113.080440	2	cue_social	n/a	32	n/a	n/a
113.080440	2	cue_social_high	n/a	32	n/a	n/a
115.120865	1.549434	dec_social_high	1.549434	32	n/a	2
115.120865	1.549434	dec_social_high_reject	1.549434	32	reject	2
119.948166	2	cue_nonsocial	n/a	32	n/a	n/a
119.948166	2	cue_nonsocial_high	n/a	32	n/a	n/a
121.954690	1.582263	dec_nonsocial_high	1.582263	32	n/a	3
121.954690	1.582263	dec_nonsocial_high_reject	1.582263	32	reject	3
127.597760	2	cue_nonsocial	n/a	32	n/a	n/a
127.597760	2	cue_nonsocial_high	n/a	32	n/a	n/a
129.603990	1.449611	dec_nonsocial_high	1.449611	32	n/a	16
129.603990	1.449611	dec_nonsocial_high_accept	1.449611	32	accept	16
134.536640	2	cue_social	n/a	16	n/a	n/a
134.536640	2	cue_social_low	n/a	16	n/a	n/a
136.436830	1.749784	dec_social_low	1.749784	16	n/a	8
136.436830	1.749784	dec_social_low_accept	1.749784	16	accept	8
141.272690	2	cue_nonsocial	n/a	32	n/a	n/a
141.272690	2	cue_nonsocial_high	n/a	32	n/a	n/a
143.270070	1.534018	dec_nonsocial_high	1.534018	32	n/a	8
143.270070	1.534018	dec_nonsocial_high_accept	1.534018	32	accept	8
148.097890	2	cue_nonsocial	n/a	32	n/a	n/a
148.097890	2	cue_nonsocial_high	n/a	32	n/a	n/a
150.103900	1.449683	dec_nonsocial_high	1.449683	32	n/a	2
150.103900	1.449683	dec_nonsocial_high_reject	1.449683	32	reject	2
155.853100	2	cue_social	n/a	16	n/a	n/a
155.853100	2	cue_social_low	n/a	16	n/a	n/a
157.754030	1.866142	dec_social_low	1.866142	16	n/a	4
157.754030	1.866142	dec_social_low_accept	1.866142	16	accept	4
163.389970	2	cue_social	n/a	32	n/a	n/a
163.389970	2	cue_social_high	n/a	32	n/a	n/a
165.403700	1.865965	dec_social_high	1.865965	32	n/a	3
165.403700	1.865965	dec_social_high_reject	1.865965	32	reject	3
171.157240	2	cue_social	n/a	32	n/a	n/a
171.157240	2	cue_social_high	n/a	32	n/a	n/a
173.053910	1.649523	dec_social_high	1.649523	32	n/a	2
173.053910	1.649523	dec_social_high_reject	1.649523	32	reject	2
177.889080	2	cue_social	n/a	32	n/a	n/a
177.889080	2	cue_social_high	n/a	32	n/a	n/a
179.887440	1.283168	dec_social_high	1.283168	32	n/a	8
179.887440	1.283168	dec_social_high_accept	1.283168	32	accept	8
184.714860	2	cue_nonsocial	n/a	16	n/a	n/a
184.714860	2	cue_nonsocial_low	n/a	16	n/a	n/a
186.719760	1.250392	dec_nonsocial_low	1.250392	16	n/a	8
186.719760	1.250392	dec_nonsocial_low_accept	1.250392	16	accept	8
191.547800	2	cue_nonsocial	n/a	16	n/a	n/a
191.547800	2	cue_nonsocial_low	n/a	16	n/a	n/a
193.552800	1.283819	dec_nonsocial_low	1.283819	16	n/a	2
193.552800	1.283819	dec_nonsocial_low_reject	1.283819	16	reject	2
204.140060	2	cue_social	n/a	32	n/a	n/a
204.140060	2	cue_social_high	n/a	32	n/a	n/a
206.036830	1.283135	dec_social_high	1.283135	32	n/a	8
206.036830	1.283135	dec_social_high_accept	1.283135	32	accept	8
211.680910	2	cue_nonsocial	n/a	16	n/a	n/a
211.680910	2	cue_nonsocial_low	n/a	16	n/a	n/a
213.686970	2.249877	dec_nonsocial_low	2.249877	16	n/a	4
213.686970	2.249877	dec_nonsocial_low_accept	2.249877	16	accept	4
219.331670	2	cue_nonsocial	n/a	16	n/a	n/a
219.331670	2	cue_nonsocial_low	n/a	16	n/a	n/a
221.337660	1.315202	dec_nonsocial_low	1.315202	16	n/a	4
221.337660	1.315202	dec_nonsocial_low_accept	1.315202	16	accept	4
226.290660	2	cue_social	n/a	32	n/a	n/a
226.290660	2	cue_social_high	n/a	32	n/a	n/a
228.168960	1.133914	dec_social_high	1.133914	32	n/a	3
228.168960	1.133914	dec_social_high_accept	1.133914	32	accept	3
233.805040	2	cue_social	n/a	16	n/a	n/a
233.805040	2	cue_social_low	n/a	16	n/a	n/a
235.819870	1.317042	dec_social_low	1.317042	16	n/a	1
235.819870	1.317042	dec_social_low_reject	1.317042	16	reject	1
240.648350	2	cue_nonsocial	n/a	32	n/a	n/a
240.648350	2	cue_nonsocial_high	n/a	32	n/a	n/a
242.653460	1.299582	dec_nonsocial_high	1.299582	32	n/a	2
242.653460	1.299582	dec_nonsocial_high_reject	1.299582	32	reject	2
248.388320	2	cue_social	n/a	32	n/a	n/a
248.388320	2	cue_social_high	n/a	32	n/a	n/a
250.302900	1.000473	dec_social_high	1.000473	32	n/a	16
250.302900	1.000473	dec_social_high_accept	1.000473	32	accept	16
255.131520	2	cue_nonsocial	n/a	32	n/a	n/a
255.131520	2	cue_nonsocial_high	n/a	32	n/a	n/a
257.136750	1.633118	dec_nonsocial_high	1.633118	32	n/a	3
257.136750	1.633118	dec_nonsocial_high_reject	1.633118	32	reject	3
262.781220	2	cue_nonsocial	n/a	16	n/a	n/a
262.781220	2	cue_nonsocial_low	n/a	16	n/a	n/a
264.786470	1.733384	dec_nonsocial_low	1.733384	16	n/a	8
264.786470	1.733384	dec_nonsocial_low_accept	1.733384	16	accept	8
269.614930	2	cue_nonsocial	n/a	32	n/a	n/a
