onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.509380	2	cue_nonsocial	n/a	32	n/a	n/a
4.509380	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.515535	3.766946	missed_trial	n/a	32.000000	n/a	n/a
11.359058	2	cue_nonsocial	n/a	32	n/a	n/a
11.359058	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.365353	3.766946	missed_trial	n/a	32.000000	n/a	n/a
20.627445	2	cue_nonsocial	n/a	32	n/a	n/a
20.627445	2	cue_nonsocial_high	n/a	32	n/a	n/a
22.631792	3.766946	missed_trial	n/a	32.000000	n/a	n/a
33.125923	2	cue_nonsocial	n/a	16	n/a	n/a
33.125923	2	cue_nonsocial_low	n/a	16	n/a	n/a
35.132004	1.833311	dec_nonsocial_low	1.833311	16	n/a	1
35.132004	1.833311	dec_nonsocial_low_reject	1.833311	16	reject	1
40.768265	2	cue_social	n/a	16	n/a	n/a
40.768265	2	cue_social_low	n/a	16	n/a	n/a
42.781994	1.600054	dec_social_low	1.600054	16	n/a	8
42.781994	1.600054	dec_social_low_accept	1.600054	16	accept	8
48.425890	2	cue_nonsocial	n/a	16	n/a	n/a
48.425890	2	cue_nonsocial_low	n/a	16	n/a	n/a
50.432888	0.149101	dec_nonsocial_low	0.149101	16	n/a	8
50.432888	0.149101	dec_nonsocial_low_accept	0.149101	16	accept	8
56.076717	2	cue_nonsocial	n/a	16	n/a	n/a
56.076717	2	cue_nonsocial_low	n/a	16	n/a	n/a
58.082180	3.766946	missed_trial	n/a	16.000000	n/a	n/a
63.047997	2	cue_social	n/a	32	n/a	n/a
63.047997	2	cue_social_high	n/a	32	n/a	n/a
64.930920	1.967491	dec_social_high	1.967491	32	n/a	16
64.930920	1.967491	dec_social_high_accept	1.967491	32	accept	16
69.763320	2	cue_social	n/a	16	n/a	n/a
69.763320	2	cue_social_low	n/a	16	n/a	n/a
71.765400	1.849589	dec_social_low	1.849589	16	n/a	2
71.765400	1.849589	dec_social_low_reject	1.849589	16	reject	2
76.603780	2	cue_social	n/a	16	n/a	n/a
76.603780	2	cue_social_low	n/a	16	n/a	n/a
78.598040	2.133881	dec_social_low	2.133881	16	n/a	8
78.598040	2.133881	dec_social_low_reject	2.133881	16	reject	8
83.426350	2	cue_nonsocial	n/a	16	n/a	n/a
83.426350	2	cue_nonsocial_low	n/a	16	n/a	n/a
85.432070	2.200035	dec_nonsocial_low	2.200035	16	n/a	8
85.432070	2.200035	dec_nonsocial_low_reject	2.200035	16	reject	8
94.293200	2	cue_nonsocial	n/a	32	n/a	n/a
94.293200	2	cue_nonsocial_high	n/a	32	n/a	n/a
96.299090	1.915411	dec_nonsocial_high	1.915411	32	n/a	3
96.299090	1.915411	dec_nonsocial_high_reject	1.915411	32	reject	3
101.147970	2	cue_social	n/a	32	n/a	n/a
101.147970	2	cue_social_high	n/a	32	n/a	n/a
103.131870	1.549929	dec_social_high	1.549929	32	n/a	3
103.131870	1.549929	dec_social_high_reject	1.549929	32	reject	3
107.959900	2	cue_nonsocial	n/a	32	n/a	n/a
107.959900	2	cue_nonsocial_high	n/a	32	n/a	n/a
109.965996	1.765344	dec_nonsocial_high	1.765344	32	n/a	2
109.965996	1.765344	dec_nonsocial_high_reject	1.765344	32	reject	2
117.227380	2	cue_social	n/a	16	n/a	n/a
117.227380	2	cue_social_low	n/a	16	n/a	n/a
119.231880	1.599313	dec_social_low	1.599313	16	n/a	4
119.231880	1.599313	dec_social_low_accept	1.599313	16	accept	4
126.493965	2	cue_nonsocial	n/a	32	n/a	n/a
126.493965	2	cue_nonsocial_high	n/a	32	n/a	n/a
128.499240	1.249006	dec_nonsocial_high	1.249006	32	n/a	2
128.499240	1.249006	dec_nonsocial_high_reject	1.249006	32	reject	2
134.241200	2	cue_social	n/a	16	n/a	n/a
134.241200	2	cue_social_low	n/a	16	n/a	n/a
136.148360	1.382956	dec_social_low	1.382956	16	n/a	1
136.148360	1.382956	dec_social_low_reject	1.382956	16	reject	1
140.976700	2	cue_nonsocial	n/a	16	n/a	n/a
140.976700	2	cue_nonsocial_low	n/a	16	n/a	n/a
142.981030	2.650656	dec_nonsocial_low	2.650656	16	n/a	4
142.981030	2.650656	dec_nonsocial_low_accept	2.650656	16	accept	4
147.810360	2	cue_nonsocial	n/a	32	n/a	n/a
147.810360	2	cue_nonsocial_high	n/a	32	n/a	n/a
149.815490	1.966002	dec_nonsocial_high	1.966002	32	n/a	3
149.815490	1.966002	dec_nonsocial_high_reject	1.966002	32	reject	3
155.460390	2	cue_nonsocial	n/a	16	n/a	n/a
155.460390	2	cue_nonsocial_low	n/a	16	n/a	n/a
157.464370	1.783818	dec_nonsocial_low	1.783818	16	n/a	4
157.464370	1.783818	dec_nonsocial_low_accept	1.783818	16	accept	4
163.104100	2	cue_social	n/a	16	n/a	n/a
163.104100	2	cue_social_low	n/a	16	n/a	n/a
165.115190	1.116205	dec_social_low	1.116205	16	n/a	1
165.115190	1.116205	dec_social_low_reject	1.116205	16	reject	1
172.373210	2	cue_social	n/a	32	n/a	n/a
172.373210	2	cue_social_high	n/a	32	n/a	n/a
174.380860	1.550826	dec_social_high	1.550826	32	n/a	2
174.380860	1.550826	dec_social_high_reject	1.550826	32	reject	2
180.054440	2	cue_social	n/a	32	n/a	n/a
180.054440	2	cue_social_high	n/a	32	n/a	n/a
182.031250	0.966692	dec_social_high	0.966692	32	n/a	8
182.031250	0.966692	dec_social_high_accept	0.966692	32	accept	8
189.276630	2	cue_nonsocial	n/a	32	n/a	n/a
189.276630	2	cue_nonsocial_high	n/a	32	n/a	n/a
191.281160	1.500051	dec_nonsocial_high	1.500051	32	n/a	8
191.281160	1.500051	dec_nonsocial_high_accept	1.500051	32	accept	8
196.116320	2	cue_social	n/a	32	n/a	n/a
196.116320	2	cue_social_high	n/a	32	n/a	n/a
198.115360	1.232810	dec_social_high	1.232810	32	n/a	8
198.115360	1.232810	dec_social_high_accept	1.232810	32	accept	8
202.985800	2	cue_social	n/a	32	n/a	n/a
202.985800	2	cue_social_high	n/a	32	n/a	n/a
204.948700	1.515676	dec_social_high	1.515676	32	n/a	16
204.948700	1.515676	dec_social_high_accept	1.515676	32	accept	16
209.931840	2	cue_social	n/a	32	n/a	n/a
209.931840	2	cue_social_high	n/a	32	n/a	n/a
211.781900	1.449390	dec_social_high	1.449390	32	n/a	8
211.781900	1.449390	dec_social_high_accept	1.449390	32	accept	8
216.644850	2	cue_social	n/a	32	n/a	n/a
216.644850	2	cue_social_high	n/a	32	n/a	n/a
218.614780	1.650048	dec_social_high	1.650048	32	n/a	3
218.614780	1.650048	dec_social_high_reject	1.650048	32	reject	3
223.442260	2	cue_nonsocial	n/a	32	n/a	n/a
223.442260	2	cue_nonsocial_high	n/a	32	n/a	n/a
225.447850	1.583719	dec_nonsocial_high	1.583719	32	n/a	16
225.447850	1.583719	dec_nonsocial_high_accept	1.583719	32	accept	16
230.366380	2	cue_social	n/a	32	n/a	n/a
230.366380	2	cue_social_high	n/a	32	n/a	n/a
232.281000	1.366785	dec_social_high	1.366785	32	n/a	2
232.281000	1.366785	dec_social_high_reject	1.366785	32	reject	2
237.206090	2	cue_social	n/a	32	n/a	n/a
237.206090	2	cue_social_high	n/a	32	n/a	n/a
239.115660	1.382448	dec_social_high	1.382448	32	n/a	8
239.115660	1.382448	dec_social_high_accept	1.382448	32	accept	8
244.758880	2	cue_nonsocial	n/a	32	n/a	n/a
244.758880	2	cue_nonsocial_high	n/a	32	n/a	n/a
246.765140	1.365508	dec_nonsocial_high	1.365508	32	n/a	16
246.765140	1.365508	dec_nonsocial_high_accept	1.365508	32	accept	16
252.493740	2	cue_social	n/a	16	n/a	n/a
252.493740	2	cue_social_low	n/a	16	n/a	n/a
254.414350	1.467111	dec_social_low	1.467111	16	n/a	4
