onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.600888	2	cue_social	n/a	32	n/a	n/a
4.600888	2	cue_social_high	n/a	32	n/a	n/a
6.522779	0.683497	dec_social_high	0.683497	32	n/a	16
6.522779	0.683497	dec_social_high_accept	0.683497	32	accept	16
11.434040	2	cue_social	n/a	32	n/a	n/a
11.434040	2	cue_social_high	n/a	32	n/a	n/a
13.355920	1.050759	dec_social_high	1.050759	32	n/a	8
13.355920	1.050759	dec_social_high_accept	1.050759	32	accept	8
18.184975	2	cue_social	n/a	16	n/a	n/a
18.184975	2	cue_social_low	n/a	16	n/a	n/a
20.190820	0.799420	dec_social_low	0.799420	16	n/a	8
20.190820	0.799420	dec_social_low_accept	0.799420	16	accept	8
25.120565	2	cue_social	n/a	32	n/a	n/a
25.120565	2	cue_social_high	n/a	32	n/a	n/a
27.022556	0.967279	dec_social_high	0.967279	32	n/a	3
27.022556	0.967279	dec_social_high_accept	0.967279	32	accept	3
32.650910	2	cue_nonsocial	n/a	32	n/a	n/a
32.650910	2	cue_nonsocial_high	n/a	32	n/a	n/a
34.656395	1.184475	dec_nonsocial_high	1.184475	32	n/a	3
34.656395	1.184475	dec_nonsocial_high_reject	1.184475	32	reject	3
39.484447	2	cue_nonsocial	n/a	32	n/a	n/a
39.484447	2	cue_nonsocial_high	n/a	32	n/a	n/a
41.489450	0.966834	dec_nonsocial_high	0.966834	32	n/a	8
41.489450	0.966834	dec_nonsocial_high_accept	0.966834	32	accept	8
47.133995	2	cue_nonsocial	n/a	16	n/a	n/a
47.133995	2	cue_nonsocial_low	n/a	16	n/a	n/a
49.140793	1.032560	dec_nonsocial_low	1.032560	16	n/a	1
49.140793	1.032560	dec_nonsocial_low_reject	1.032560	16	reject	1
54.784935	2	cue_nonsocial	n/a	32	n/a	n/a
54.784935	2	cue_nonsocial_high	n/a	32	n/a	n/a
56.790770	1.282685	dec_nonsocial_high	1.282685	32	n/a	3
56.790770	1.282685	dec_nonsocial_high_reject	1.282685	32	reject	3
61.706093	2	cue_social	n/a	32	n/a	n/a
61.706093	2	cue_social_high	n/a	32	n/a	n/a
63.624138	0.765244	dec_social_high	0.765244	32	n/a	16
63.624138	0.765244	dec_social_high_accept	0.765244	32	accept	16
68.451380	2	cue_nonsocial	n/a	16	n/a	n/a
68.451380	2	cue_nonsocial_low	n/a	16	n/a	n/a
70.457540	0.932399	dec_nonsocial_low	0.932399	16	n/a	2
70.457540	0.932399	dec_nonsocial_low_reject	0.932399	16	reject	2
75.284180	2	cue_nonsocial	n/a	32	n/a	n/a
75.284180	2	cue_nonsocial_high	n/a	32	n/a	n/a
77.289986	1.099710	dec_nonsocial_high	1.099710	32	n/a	16
77.289986	1.099710	dec_nonsocial_high_accept	1.099710	32	accept	16
84.534130	2	cue_nonsocial	n/a	32	n/a	n/a
84.534130	2	cue_nonsocial_high	n/a	32	n/a	n/a
86.540780	0.965234	dec_nonsocial_high	0.965234	32	n/a	2
86.540780	0.965234	dec_nonsocial_high_reject	0.965234	32	reject	2
93.881420	2	cue_social	n/a	32	n/a	n/a
93.881420	2	cue_social_high	n/a	32	n/a	n/a
95.805800	1.333510	dec_social_high	1.333510	32	n/a	2
95.805800	1.333510	dec_social_high_reject	1.333510	32	reject	2
100.633934	2	cue_nonsocial	n/a	32	n/a	n/a
100.633934	2	cue_nonsocial_high	n/a	32	n/a	n/a
102.639824	1.250007	dec_nonsocial_high	1.250007	32	n/a	16
102.639824	1.250007	dec_nonsocial_high_accept	1.250007	32	accept	16
107.565190	2	cue_social	n/a	32	n/a	n/a
107.565190	2	cue_social_high	n/a	32	n/a	n/a
109.473045	1.033748	dec_social_high	1.033748	32	n/a	3
109.473045	1.033748	dec_social_high_reject	1.033748	32	reject	3
115.193990	2	cue_social	n/a	16	n/a	n/a
115.193990	2	cue_social_low	n/a	16	n/a	n/a
117.123020	0.832892	dec_social_low	0.832892	16	n/a	2
117.123020	0.832892	dec_social_low_accept	0.832892	16	accept	2
127.696120	2	cue_social	n/a	32	n/a	n/a
127.696120	2	cue_social_high	n/a	32	n/a	n/a
129.605940	0.850522	dec_social_high	0.850522	32	n/a	16
129.605940	0.850522	dec_social_high_accept	0.850522	32	accept	16
138.565440	2	cue_social	n/a	32	n/a	n/a
138.565440	2	cue_social_high	n/a	32	n/a	n/a
140.472920	0.783514	dec_social_high	0.783514	32	n/a	8
140.472920	0.783514	dec_social_high_accept	0.783514	32	accept	8
147.717900	2	cue_nonsocial	n/a	32	n/a	n/a
147.717900	2	cue_nonsocial_high	n/a	32	n/a	n/a
149.722810	0.900074	dec_nonsocial_high	0.900074	32	n/a	3
149.722810	0.900074	dec_nonsocial_high_reject	0.900074	32	reject	3
154.624250	2	cue_social	n/a	16	n/a	n/a
154.624250	2	cue_social_low	n/a	16	n/a	n/a
156.556410	0.882906	dec_social_low	0.882906	16	n/a	2
156.556410	0.882906	dec_social_low_reject	0.882906	16	reject	2
161.384140	2	cue_nonsocial	n/a	16	n/a	n/a
161.384140	2	cue_nonsocial_low	n/a	16	n/a	n/a
163.390800	1.281748	dec_nonsocial_low	1.281748	16	n/a	4
163.390800	1.281748	dec_nonsocial_low_reject	1.281748	16	reject	4
168.312900	2	cue_social	n/a	32	n/a	n/a
168.312900	2	cue_social_high	n/a	32	n/a	n/a
170.223540	1.132713	dec_social_high	1.132713	32	n/a	2
170.223540	1.132713	dec_social_high_reject	1.132713	32	reject	2
175.156460	2	cue_social	n/a	32	n/a	n/a
175.156460	2	cue_social_high	n/a	32	n/a	n/a
177.056800	1.099391	dec_social_high	1.099391	32	n/a	2
177.056800	1.099391	dec_social_high_reject	1.099391	32	reject	2
181.988970	2	cue_social	n/a	16	n/a	n/a
181.988970	2	cue_social_low	n/a	16	n/a	n/a
183.889590	0.983620	dec_social_low	0.983620	16	n/a	1
183.889590	0.983620	dec_social_low_reject	0.983620	16	reject	1
189.534260	2	cue_nonsocial	n/a	16	n/a	n/a
189.534260	2	cue_nonsocial_low	n/a	16	n/a	n/a
191.539640	1.099917	dec_nonsocial_low	1.099917	16	n/a	8
191.539640	1.099917	dec_nonsocial_low_accept	1.099917	16	accept	8
197.183720	2	cue_nonsocial	n/a	16	n/a	n/a
197.183720	2	cue_nonsocial_low	n/a	16	n/a	n/a
199.189450	0.850665	dec_nonsocial_low	0.850665	16	n/a	8
199.189450	0.850665	dec_nonsocial_low_accept	0.850665	16	accept	8
204.910950	2	cue_social	n/a	32	n/a	n/a
204.910950	2	cue_social_high	n/a	32	n/a	n/a
206.838820	0.767459	dec_social_high	0.767459	32	n/a	8
206.838820	0.767459	dec_social_high_accept	0.767459	32	accept	8
212.467650	2	cue_nonsocial	n/a	32	n/a	n/a
212.467650	2	cue_nonsocial_high	n/a	32	n/a	n/a
214.473620	1.182844	dec_nonsocial_high	1.182844	32	n/a	2
214.473620	1.182844	dec_nonsocial_high_reject	1.182844	32	reject	2
219.369870	2	cue_social	n/a	32	n/a	n/a
219.369870	2	cue_social_high	n/a	32	n/a	n/a
221.305820	1.216779	dec_social_high	1.216779	32	n/a	8
221.305820	1.216779	dec_social_high_accept	1.216779	32	accept	8
226.232540	2	cue_social	n/a	32	n/a	n/a
226.232540	2	cue_social_high	n/a	32	n/a	n/a
228.138760	1.317041	dec_social_high	1.317041	32	n/a	2
228.138760	1.317041	dec_social_high_reject	1.317041	32	reject	2
233.062330	2	cue_social	n/a	32	n/a	n/a
233.062330	2	cue_social_high	n/a	32	n/a	n/a
234.973280	1.799304	dec_social_high	1.799304	32	n/a	8
234.973280	1.799304	dec_social_high_reject	1.799304	32	reject	8
239.864780	2	cue_social	n/a	32	n/a	n/a
239.864780	2	cue_social_high	n/a	32	n/a	n/a
241.806150	1.116080	dec_social_high	1.116080	32	n/a	3
241.806150	1.116080	dec_social_high_reject	1.116080	32	reject	3
247.451160	2	cue_nonsocial	n/a	32	n/a	n/a
247.451160	2	cue_nonsocial_high	n/a	32	n/a	n/a
249.456090	1.066135	dec_nonsocial_high	1.066135	32	n/a	2
249.456090	1.066135	dec_nonsocial_high_reject	1.066135	32	reject	2
256.799930	2	cue_social	n/a	32	n/a	n/a
256.799930	2	cue_social_high	n/a	32	n/a	n/a
258.706850	1.065163	dec_social_high	1.065163	32	n/a	2
258.706850	1.065163	dec_social_high_reject	1.065163	32	reject	2
264.351200	2	cue_nonsocial	n/a	16	n/a	n/a
264.351200	2	cue_nonsocial_low	n/a	16	n/a	n/a
266.356750	1.049413	dec_nonsocial_low	1.049413	16	n/a	4
266.356750	1.049413	dec_nonsocial_low_reject	1.049413	16	reject	4
271.183650	2	cue_nonsocial	n/a	16	n/a	n/a
271.183650	2	cue_nonsocial_low	n/a	16	n/a	n/a
273.189700	0.999454	dec_nonsocial_low	0.999454	16	n/a	4
273.189700	0.999454	dec_nonsocial_low_reject	0.999454	16	reject	4
280.450130	2	cue_nonsocial	n/a	16	n/a	n/a
280.450130	2	cue_nonsocial_low	n/a	16	n/a	n/a
282.456240	1.583066	dec_nonsocial_low	1.583066	16	n/a	4
282.456240	1.583066	dec_nonsocial_low_reject	1.583066	16	reject	4
289.716740	2	cue_nonsocial	n/a	16	n/a	n/a
289.716740	2	cue_nonsocial_low	n/a	16	n/a	n/a
291.722720	1.016211	dec_nonsocial_low	1.016211	16	n/a	1
291.722720	1.016211	dec_nonsocial_low_reject	1.016211	16	reject	1
297.366850	2	cue_nonsocial	n/a	16	n/a	n/a
297.366850	2	cue_nonsocial_low	n/a	16	n/a	n/a
299.373780	0.964886	dec_nonsocial_low	0.964886	16	n/a	2
299.373780	0.964886	dec_nonsocial_low_reject	0.964886	16	reject	2
308.233550	2	cue_nonsocial	n/a	32	n/a	n/a
308.233550	2	cue_nonsocial_high	n/a	32	n/a	n/a
310.238800	0.883842	dec_nonsocial_high	0.883842	32	n/a	3
310.238800	0.883842	dec_nonsocial_high_reject	0.883842	32	reject	3
317.574040	2	cue_social	n/a	16	n/a	n/a
317.574040	2	cue_social_low	n/a	16	n/a	n/a
319.489750	1.132834	dec_social_low	1.132834	16	n/a	4
319.489750	1.132834	dec_social_low_reject	1.132834	16	reject	4
325.133820	2	cue_nonsocial	n/a	16	n/a	n/a
325.133820	2	cue_nonsocial_low	n/a	16	n/a	n/a
327.139000	1.133086	dec_nonsocial_low	1.133086	16	n/a	8
327.139000	1.133086	dec_nonsocial_low_accept	1.133086	16	accept	8
332.087620	2	cue_social	n/a	16	n/a	n/a
332.087620	2	cue_social_low	n/a	16	n/a	n/a
333.972440	0.632800	dec_social_low	0.632800	16	n/a	8
333.972440	0.632800	dec_social_low_accept	0.632800	16	accept	8
339.617100	2	cue_nonsocial	n/a	32	n/a	n/a
339.617100	2	cue_nonsocial_high	n/a	32	n/a	n/a
341.622560	0.850116	dec_nonsocial_high	0.850116	32	n/a	2
341.622560	0.850116	dec_nonsocial_high_reject	0.850116	32	reject	2
346.535200	2	cue_social	n/a	16	n/a	n/a
346.535200	2	cue_social_low	n/a	16	n/a	n/a
348.455500	0.850571	dec_social_low	0.850571	16	n/a	8
348.455500	0.850571	dec_social_low_accept	0.850571	16	accept	8
357.316860	2	cue_nonsocial	n/a	16	n/a	n/a
357.316860	2	cue_nonsocial_low	n/a	16	n/a	n/a
359.322720	1.532896	dec_nonsocial_low	1.532896	16	n/a	4
359.322720	1.532896	dec_nonsocial_low_accept	1.532896	16	accept	4
364.149930	2	cue_nonsocial	n/a	32	n/a	n/a
364.149930	2	cue_nonsocial_high	n/a	32	n/a	n/a
366.155800	1.066094	dec_nonsocial_high	1.066094	32	n/a	16
366.155800	1.066094	dec_nonsocial_high_accept	1.066094	32	accept	16
371.062160	2	cue_social	n/a	16	n/a	n/a
371.062160	2	cue_social_low	n/a	16	n/a	n/a
372.988220	0.933758	dec_social_low	0.933758	16	n/a	2
372.988220	0.933758	dec_social_low_reject	0.933758	16	reject	2
