onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.637785	2	cue_social	n/a	32	n/a	n/a
4.637785	2	cue_social_high	n/a	32	n/a	n/a
6.523200	1.650130	dec_social_high	1.650130	32	n/a	16
6.523200	1.650130	dec_social_high_accept	1.650130	32	accept	16
11.449296	2	cue_social	n/a	16	n/a	n/a
11.449296	2	cue_social_low	n/a	16	n/a	n/a
13.356513	1.116301	dec_social_low	1.116301	16	n/a	4
13.356513	1.116301	dec_social_low_accept	1.116301	16	accept	4
18.196367	2	cue_social	n/a	32	n/a	n/a
18.196367	2	cue_social_high	n/a	32	n/a	n/a
20.188948	0.650977	dec_social_high	0.650977	32	n/a	16
20.188948	0.650977	dec_social_high_accept	0.650977	32	accept	16
25.017506	2	cue_nonsocial	n/a	16	n/a	n/a
25.017506	2	cue_nonsocial_low	n/a	16	n/a	n/a
27.023058	1.516325	dec_nonsocial_low	1.516325	16	n/a	8
27.023058	1.516325	dec_nonsocial_low_accept	1.516325	16	accept	8
34.284145	2	cue_nonsocial	n/a	16	n/a	n/a
34.284145	2	cue_nonsocial_low	n/a	16	n/a	n/a
36.290325	0.882833	dec_nonsocial_low	0.882833	16	n/a	2
36.290325	0.882833	dec_nonsocial_low_reject	0.882833	16	reject	2
41.117462	2	cue_nonsocial	n/a	32	n/a	n/a
41.117462	2	cue_nonsocial_high	n/a	32	n/a	n/a
43.123810	1.633410	dec_nonsocial_high	1.633410	32	n/a	8
43.123810	1.633410	dec_nonsocial_high_accept	1.633410	32	accept	8
50.482082	2	cue_social	n/a	32	n/a	n/a
50.482082	2	cue_social_high	n/a	32	n/a	n/a
52.389840	1.416065	dec_social_high	1.416065	32	n/a	8
52.389840	1.416065	dec_social_high_accept	1.416065	32	accept	8
57.217520	2	cue_nonsocial	n/a	16	n/a	n/a
57.217520	2	cue_nonsocial_low	n/a	16	n/a	n/a
59.223064	1.350148	dec_nonsocial_low	1.350148	16	n/a	8
59.223064	1.350148	dec_nonsocial_low_accept	1.350148	16	accept	8
64.850830	2	cue_nonsocial	n/a	32	n/a	n/a
64.850830	2	cue_nonsocial_high	n/a	32	n/a	n/a
66.856850	1.799541	dec_nonsocial_high	1.799541	32	n/a	16
66.856850	1.799541	dec_nonsocial_high_accept	1.799541	32	accept	16
71.683870	2	cue_nonsocial	n/a	16	n/a	n/a
71.683870	2	cue_nonsocial_low	n/a	16	n/a	n/a
73.689660	2.033286	dec_nonsocial_low	2.033286	16	n/a	2
73.689660	2.033286	dec_nonsocial_low_reject	2.033286	16	reject	2
82.650670	2	cue_social	n/a	16	n/a	n/a
82.650670	2	cue_social_low	n/a	16	n/a	n/a
