onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.586747	2	cue_social	n/a	32	n/a	n/a
4.586747	2	cue_social_high	n/a	32	n/a	n/a
6.518480	3.766946	missed_trial	n/a	32.000000	n/a	n/a
11.362664	2	cue_nonsocial	n/a	16	n/a	n/a
11.362664	2	cue_nonsocial_low	n/a	16	n/a	n/a
13.369454	3.766946	missed_trial	n/a	16.000000	n/a	n/a
18.337744	2	cue_social	n/a	16	n/a	n/a
18.337744	2	cue_social_low	n/a	16	n/a	n/a
20.219013	3.766946	missed_trial	n/a	16.000000	n/a	n/a
25.968693	2	cue_social	n/a	16	n/a	n/a
25.968693	2	cue_social_low	n/a	16	n/a	n/a
27.869795	3.766946	missed_trial	n/a	16.000000	n/a	n/a
32.825120	2	cue_social	n/a	16	n/a	n/a
32.825120	2	cue_social_low	n/a	16	n/a	n/a
34.717960	3.766946	missed_trial	n/a	16.000000	n/a	n/a
39.546825	2	cue_nonsocial	n/a	16	n/a	n/a
39.546825	2	cue_nonsocial_low	n/a	16	n/a	n/a
41.552025	1.599982	dec_nonsocial_low	1.599982	16	n/a	1
41.552025	1.599982	dec_nonsocial_low_accept	1.599982	16	accept	1
47.252495	2	cue_social	n/a	16	n/a	n/a
47.252495	2	cue_social_low	n/a	16	n/a	n/a
49.201897	1.149806	dec_social_low	1.149806	16	n/a	2
49.201897	1.149806	dec_social_low_reject	1.149806	16	reject	2
54.846622	2	cue_nonsocial	n/a	32	n/a	n/a
54.846622	2	cue_nonsocial_high	n/a	32	n/a	n/a
56.852478	1.265720	dec_nonsocial_high	1.265720	32	n/a	16
56.852478	1.265720	dec_nonsocial_high_accept	1.265720	32	accept	16
64.112600	2	cue_nonsocial	n/a	32	n/a	n/a
64.112600	2	cue_nonsocial_high	n/a	32	n/a	n/a
66.117840	1.550758	dec_nonsocial_high	1.550758	32	n/a	3
66.117840	1.550758	dec_nonsocial_high_accept	1.550758	32	accept	3
71.043396	2	cue_social	n/a	16	n/a	n/a
71.043396	2	cue_social_low	n/a	16	n/a	n/a
72.952120	1.233493	dec_social_low	1.233493	16	n/a	2
72.952120	1.233493	dec_social_low_reject	1.233493	16	reject	2
80.306305	2	cue_social	n/a	32	n/a	n/a
80.306305	2	cue_social_high	n/a	32	n/a	n/a
82.218810	1.165795	dec_social_high	1.165795	32	n/a	2
