onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.631867	2	cue_social	n/a	32	n/a	n/a
4.631867	2	cue_social_high	n/a	32	n/a	n/a
6.523906	1.583546	dec_social_high	1.583546	32	n/a	2
6.523906	1.583546	dec_social_high_accept	1.583546	32	accept	2
11.352651	2	cue_nonsocial	n/a	32	n/a	n/a
11.352651	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.358236	1.765761	dec_nonsocial_high	1.765761	32	n/a	16
13.358236	1.765761	dec_nonsocial_high_reject	1.765761	32	reject	16
18.186290	2	cue_nonsocial	n/a	16	n/a	n/a
18.186290	2	cue_nonsocial_low	n/a	16	n/a	n/a
20.190912	1.833161	dec_nonsocial_low	1.833161	16	n/a	4
20.190912	1.833161	dec_nonsocial_low_reject	1.833161	16	reject	4
25.021110	2	cue_nonsocial	n/a	16	n/a	n/a
25.021110	2	cue_nonsocial_low	n/a	16	n/a	n/a
27.024063	1.883419	dec_nonsocial_low	1.883419	16	n/a	1
27.024063	1.883419	dec_nonsocial_low_accept	1.883419	16	accept	1
31.976210	2	cue_social	n/a	32	n/a	n/a
31.976210	2	cue_social_high	n/a	32	n/a	n/a
33.857407	1.132867	dec_social_high	1.132867	32	n/a	16
33.857407	1.132867	dec_social_high_reject	1.132867	32	reject	16
38.686280	2	cue_nonsocial	n/a	16	n/a	n/a
38.686280	2	cue_nonsocial_low	n/a	16	n/a	n/a
40.690907	1.333136	dec_nonsocial_low	1.333136	16	n/a	4
40.690907	1.333136	dec_nonsocial_low_reject	1.333136	16	reject	4
46.335575	2	cue_nonsocial	n/a	32	n/a	n/a
46.335575	2	cue_nonsocial_high	n/a	32	n/a	n/a
48.341114	1.065976	dec_nonsocial_high	1.065976	32	n/a	2
48.341114	1.065976	dec_nonsocial_high_accept	1.065976	32	accept	2
53.309765	2	cue_social	n/a	16	n/a	n/a
53.309765	2	cue_social_low	n/a	16	n/a	n/a
55.173656	1.183926	dec_social_low	1.183926	16	n/a	2
55.173656	1.183926	dec_social_low_accept	1.183926	16	accept	2
60.819096	2	cue_nonsocial	n/a	16	n/a	n/a
60.819096	2	cue_nonsocial_low	n/a	16	n/a	n/a
62.823353	1.034153	dec_nonsocial_low	1.034153	16	n/a	1
62.823353	1.034153	dec_nonsocial_low_accept	1.034153	16	accept	1
67.770070	2	cue_social	n/a	16	n/a	n/a
67.770070	2	cue_social_low	n/a	16	n/a	n/a
69.656715	2.133818	dec_social_low	2.133818	16	n/a	4
69.656715	2.133818	dec_social_low_accept	2.133818	16	accept	4
74.485756	2	cue_nonsocial	n/a	32	n/a	n/a
74.485756	2	cue_nonsocial_high	n/a	32	n/a	n/a
76.490770	0.833199	dec_nonsocial_high	0.833199	32	n/a	2
76.490770	0.833199	dec_nonsocial_high_accept	0.833199	32	accept	2
81.318980	2	cue_nonsocial	n/a	16	n/a	n/a
81.318980	2	cue_nonsocial_low	n/a	16	n/a	n/a
83.324760	1.199132	dec_nonsocial_low	1.199132	16	n/a	8
83.324760	1.199132	dec_nonsocial_low_reject	1.199132	16	reject	8
88.152510	2	cue_nonsocial	n/a	32	n/a	n/a
88.152510	2	cue_nonsocial_high	n/a	32	n/a	n/a
90.156710	0.984095	dec_nonsocial_high	0.984095	32	n/a	3
90.156710	0.984095	dec_nonsocial_high_accept	0.984095	32	accept	3
95.911450	2	cue_social	n/a	16	n/a	n/a
95.911450	2	cue_social_low	n/a	16	n/a	n/a
97.806810	0.883189	dec_social_low	0.883189	16	n/a	1
97.806810	0.883189	dec_social_low_accept	0.883189	16	accept	1
102.634930	2	cue_nonsocial	n/a	32	n/a	n/a
102.634930	2	cue_nonsocial_high	n/a	32	n/a	n/a
104.640690	0.983761	dec_nonsocial_high	0.983761	32	n/a	3
104.640690	0.983761	dec_nonsocial_high_reject	0.983761	32	reject	3
111.896640	2	cue_social	n/a	16	n/a	n/a
111.896640	2	cue_social_low	n/a	16	n/a	n/a
113.907670	2.249555	dec_social_low	2.249555	16	n/a	4
