onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.579576	2	cue_social	n/a	16	n/a	n/a
4.579576	2	cue_social_low	n/a	16	n/a	n/a
6.520019	1.649017	dec_social_low	1.649017	16	n/a	4
6.520019	1.649017	dec_social_low_accept	1.649017	16	accept	4
11.347487	2	cue_nonsocial	n/a	32	n/a	n/a
11.347487	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.352982	0.932512	dec_nonsocial_high	0.932512	32	n/a	16
13.352982	0.932512	dec_nonsocial_high_accept	0.932512	32	accept	16
18.286013	2	cue_social	n/a	32	n/a	n/a
18.286013	2	cue_social_high	n/a	32	n/a	n/a
20.185959	0.916064	dec_social_high	0.916064	32	n/a	8
20.185959	0.916064	dec_social_high_accept	0.916064	32	accept	8
27.447070	2	cue_nonsocial	n/a	16	n/a	n/a
27.447070	2	cue_nonsocial_low	n/a	16	n/a	n/a
29.452982	1.199679	dec_nonsocial_low	1.199679	16	n/a	4
29.452982	1.199679	dec_nonsocial_low_accept	1.199679	16	accept	4
34.280330	2	cue_nonsocial	n/a	32	n/a	n/a
34.280330	2	cue_nonsocial_high	n/a	32	n/a	n/a
36.285854	1.000326	dec_nonsocial_high	1.000326	32	n/a	8
36.285854	1.000326	dec_nonsocial_high_accept	1.000326	32	accept	8
41.998627	2	cue_social	n/a	16	n/a	n/a
41.998627	2	cue_social_low	n/a	16	n/a	n/a
43.935978	1.016196	dec_social_low	1.016196	16	n/a	4
43.935978	1.016196	dec_social_low_accept	1.016196	16	accept	4
48.806343	2	cue_social	n/a	32	n/a	n/a
48.806343	2	cue_social_high	n/a	32	n/a	n/a
50.768116	0.934484	dec_social_high	0.934484	32	n/a	3
50.768116	0.934484	dec_social_high_reject	0.934484	32	reject	3
55.689587	2	cue_social	n/a	16	n/a	n/a
55.689587	2	cue_social_low	n/a	16	n/a	n/a
57.602966	1.132835	dec_social_low	1.132835	16	n/a	8
57.602966	1.132835	dec_social_low_accept	1.132835	16	accept	8
62.531887	2	cue_social	n/a	16	n/a	n/a
62.531887	2	cue_social_low	n/a	16	n/a	n/a
64.435980	1.133410	dec_social_low	1.133410	16	n/a	2
64.435980	1.133410	dec_social_low_reject	1.133410	16	reject	2
70.081500	2	cue_nonsocial	n/a	32	n/a	n/a
70.081500	2	cue_nonsocial_high	n/a	32	n/a	n/a
72.085960	0.849919	dec_nonsocial_high	0.849919	32	n/a	3
72.085960	0.849919	dec_nonsocial_high_reject	0.849919	32	reject	3
77.730354	2	cue_nonsocial	n/a	32	n/a	n/a
77.730354	2	cue_nonsocial_high	n/a	32	n/a	n/a
79.735950	0.749924	dec_nonsocial_high	0.749924	32	n/a	2
79.735950	0.749924	dec_nonsocial_high_reject	0.749924	32	reject	2
