onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.518522	2	cue_social	n/a	16	n/a	n/a
4.518522	2	cue_social_low	n/a	16	n/a	n/a
6.522744	1.549920	dec_social_low	1.549920	16	n/a	8
6.522744	1.549920	dec_social_low_accept	1.549920	16	accept	8
11.350933	2	cue_nonsocial	n/a	32	n/a	n/a
11.350933	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.356190	2.515905	dec_nonsocial_high	2.515905	32	n/a	3
13.356190	2.515905	dec_nonsocial_high_accept	2.515905	32	accept	3
19.001328	2	cue_nonsocial	n/a	32	n/a	n/a
19.001328	2	cue_nonsocial_high	n/a	32	n/a	n/a
21.006432	1.649347	dec_nonsocial_high	1.649347	32	n/a	3
21.006432	1.649347	dec_nonsocial_high_accept	1.649347	32	accept	3
29.875158	2	cue_social	n/a	16	n/a	n/a
29.875158	2	cue_social_low	n/a	16	n/a	n/a
31.873262	2.049225	dec_social_low	2.049225	16	n/a	4
31.873262	2.049225	dec_social_low_accept	2.049225	16	accept	4
37.518650	2	cue_nonsocial	n/a	32	n/a	n/a
37.518650	2	cue_nonsocial_high	n/a	32	n/a	n/a
39.523420	1.932397	dec_nonsocial_high	1.932397	32	n/a	3
39.523420	1.932397	dec_nonsocial_high_accept	1.932397	32	accept	3
46.925262	2	cue_social	n/a	32	n/a	n/a
46.925262	2	cue_social_high	n/a	32	n/a	n/a
48.789913	2.365944	dec_social_high	2.365944	32	n/a	8
48.789913	2.365944	dec_social_high_reject	2.365944	32	reject	8
53.617588	2	cue_nonsocial	n/a	32	n/a	n/a
53.617588	2	cue_nonsocial_high	n/a	32	n/a	n/a
55.622196	1.984059	dec_nonsocial_high	1.984059	32	n/a	2
55.622196	1.984059	dec_nonsocial_high_accept	1.984059	32	accept	2
60.475160	2	cue_social	n/a	32	n/a	n/a
60.475160	2	cue_social_high	n/a	32	n/a	n/a
62.455765	1.332888	dec_social_high	1.332888	32	n/a	2
62.455765	1.332888	dec_social_high_reject	1.332888	32	reject	2
69.718155	2	cue_nonsocial	n/a	32	n/a	n/a
69.718155	2	cue_nonsocial_high	n/a	32	n/a	n/a
71.722824	1.032949	dec_nonsocial_high	1.032949	32	n/a	16
71.722824	1.032949	dec_nonsocial_high_accept	1.032949	32	accept	16
76.553154	2	cue_nonsocial	n/a	16	n/a	n/a
76.553154	2	cue_nonsocial_low	n/a	16	n/a	n/a
78.556790	1.081799	dec_nonsocial_low	1.081799	16	n/a	4
78.556790	1.081799	dec_nonsocial_low_accept	1.081799	16	accept	4
84.201256	2	cue_nonsocial	n/a	32	n/a	n/a
84.201256	2	cue_nonsocial_high	n/a	32	n/a	n/a
86.206070	1.165660	dec_nonsocial_high	1.165660	32	n/a	16
86.206070	1.165660	dec_nonsocial_high_accept	1.165660	32	accept	16
91.863530	2	cue_social	n/a	32	n/a	n/a
91.863530	2	cue_social_high	n/a	32	n/a	n/a
93.855850	1.050027	dec_social_high	1.050027	32	n/a	3
93.855850	1.050027	dec_social_high_reject	1.050027	32	reject	3
101.129670	2	cue_social	n/a	16	n/a	n/a
101.129670	2	cue_social_low	n/a	16	n/a	n/a
103.106100	2.032984	dec_social_low	2.032984	16	n/a	4
103.106100	2.032984	dec_social_low_accept	2.032984	16	accept	4
108.847800	2	cue_social	n/a	16	n/a	n/a
108.847800	2	cue_social_low	n/a	16	n/a	n/a
110.756300	1.315907	dec_social_low	1.315907	16	n/a	2
110.756300	1.315907	dec_social_low_reject	1.315907	16	reject	2
115.586910	2	cue_social	n/a	16	n/a	n/a
115.586910	2	cue_social_low	n/a	16	n/a	n/a
117.589966	1.615006	dec_social_low	1.615006	16	n/a	2
117.589966	1.615006	dec_social_low_reject	1.615006	16	reject	2
