onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.573346	2	cue_social	n/a	16	n/a	n/a
4.573346	2	cue_social_low	n/a	16	n/a	n/a
6.521141	1.316661	dec_social_low	1.316661	16	n/a	1
6.521141	1.316661	dec_social_low_reject	1.316661	16	reject	1
11.361559	2	cue_social	n/a	32	n/a	n/a
11.361559	2	cue_social_high	n/a	32	n/a	n/a
13.354935	2.466170	dec_social_high	2.466170	32	n/a	3
13.354935	2.466170	dec_social_high_reject	2.466170	32	reject	3
18.183043	2	cue_nonsocial	n/a	32	n/a	n/a
18.183043	2	cue_nonsocial_high	n/a	32	n/a	n/a
20.187840	1.066642	dec_nonsocial_high	1.066642	32	n/a	16
20.187840	1.066642	dec_nonsocial_high_accept	1.066642	32	accept	16
25.015577	2	cue_nonsocial	n/a	16	n/a	n/a
25.015577	2	cue_nonsocial_low	n/a	16	n/a	n/a
27.022125	1.299408	dec_nonsocial_low	1.299408	16	n/a	8
27.022125	1.299408	dec_nonsocial_low_accept	1.299408	16	accept	8
32.665302	2	cue_nonsocial	n/a	32	n/a	n/a
32.665302	2	cue_nonsocial_high	n/a	32	n/a	n/a
34.670990	0.983862	dec_nonsocial_high	0.983862	32	n/a	8
34.670990	0.983862	dec_nonsocial_high_accept	0.983862	32	accept	8
40.315495	2	cue_nonsocial	n/a	16	n/a	n/a
40.315495	2	cue_nonsocial_low	n/a	16	n/a	n/a
42.321280	1.350362	dec_nonsocial_low	1.350362	16	n/a	4
42.321280	1.350362	dec_nonsocial_low_accept	1.350362	16	accept	4
47.149120	2	cue_nonsocial	n/a	16	n/a	n/a
47.149120	2	cue_nonsocial_low	n/a	16	n/a	n/a
49.154972	1.865829	dec_nonsocial_low	1.865829	16	n/a	1
49.154972	1.865829	dec_nonsocial_low_reject	1.865829	16	reject	1
53.982190	2	cue_nonsocial	n/a	16	n/a	n/a
53.982190	2	cue_nonsocial_low	n/a	16	n/a	n/a
55.987976	1.516296	dec_nonsocial_low	1.516296	16	n/a	1
55.987976	1.516296	dec_nonsocial_low_reject	1.516296	16	reject	1
63.320020	2	cue_social	n/a	32	n/a	n/a
63.320020	2	cue_social_high	n/a	32	n/a	n/a
65.237980	2.433334	dec_social_high	2.433334	32	n/a	3
65.237980	2.433334	dec_social_high_reject	2.433334	32	reject	3
70.883140	2	cue_nonsocial	n/a	16	n/a	n/a
70.883140	2	cue_nonsocial_low	n/a	16	n/a	n/a
72.887530	3.017567	dec_nonsocial_low	3.017567	16	n/a	1
72.887530	3.017567	dec_nonsocial_low_reject	3.017567	16	reject	1
77.797260	2	cue_social	n/a	32	n/a	n/a
77.797260	2	cue_social_high	n/a	32	n/a	n/a
79.720375	1.017653	dec_social_high	1.017653	32	n/a	8
79.720375	1.017653	dec_social_high_accept	1.017653	32	accept	8
86.965880	2	cue_nonsocial	n/a	16	n/a	n/a
86.965880	2	cue_nonsocial_low	n/a	16	n/a	n/a
88.971310	1.933532	dec_nonsocial_low	1.933532	16	n/a	2
88.971310	1.933532	dec_nonsocial_low_reject	1.933532	16	reject	2
96.215530	2	cue_nonsocial	n/a	16	n/a	n/a
96.215530	2	cue_nonsocial_low	n/a	16	n/a	n/a
98.222500	1.198740	dec_nonsocial_low	1.198740	16	n/a	4
98.222500	1.198740	dec_nonsocial_low_accept	1.198740	16	accept	4
103.130320	2	cue_social	n/a	32	n/a	n/a
103.130320	2	cue_social_high	n/a	32	n/a	n/a
105.054970	1.532655	dec_social_high	1.532655	32	n/a	16
105.054970	1.532655	dec_social_high_accept	1.532655	32	accept	16
110.699036	2	cue_nonsocial	n/a	32	n/a	n/a
110.699036	2	cue_nonsocial_high	n/a	32	n/a	n/a
112.705020	1.182546	dec_nonsocial_high	1.182546	32	n/a	8
112.705020	1.182546	dec_nonsocial_high_accept	1.182546	32	accept	8
120.051865	2	cue_social	n/a	32	n/a	n/a
120.051865	2	cue_social_high	n/a	32	n/a	n/a
121.970420	2.350866	dec_social_high	2.350866	32	n/a	2
121.970420	2.350866	dec_social_high_reject	2.350866	32	reject	2
127.679150	2	cue_social	n/a	16	n/a	n/a
127.679150	2	cue_social_low	n/a	16	n/a	n/a
129.621930	1.699160	dec_social_low	1.699160	16	n/a	4
129.621930	1.699160	dec_social_low_accept	1.699160	16	accept	4
134.448500	2	cue_nonsocial	n/a	32	n/a	n/a
134.448500	2	cue_nonsocial_high	n/a	32	n/a	n/a
136.454900	1.699553	dec_nonsocial_high	1.699553	32	n/a	3
136.454900	1.699553	dec_nonsocial_high_reject	1.699553	32	reject	3
142.098310	2	cue_nonsocial	n/a	32	n/a	n/a
142.098310	2	cue_nonsocial_high	n/a	32	n/a	n/a
144.104800	1.883084	dec_nonsocial_high	1.883084	32	n/a	3
144.104800	1.883084	dec_nonsocial_high_reject	1.883084	32	reject	3
148.932000	2	cue_nonsocial	n/a	32	n/a	n/a
148.932000	2	cue_nonsocial_high	n/a	32	n/a	n/a
150.938860	1.848733	dec_nonsocial_high	1.848733	32	n/a	3
150.938860	1.848733	dec_nonsocial_high_reject	1.848733	32	reject	3
156.659910	2	cue_social	n/a	16	n/a	n/a
156.659910	2	cue_social_low	n/a	16	n/a	n/a
158.588840	1.964718	dec_social_low	1.964718	16	n/a	8
158.588840	1.964718	dec_social_low_accept	1.964718	16	accept	8
163.415120	2	cue_nonsocial	n/a	32	n/a	n/a
163.415120	2	cue_nonsocial_high	n/a	32	n/a	n/a
165.421770	2.082457	dec_nonsocial_high	2.082457	32	n/a	2
165.421770	2.082457	dec_nonsocial_high_reject	2.082457	32	reject	2
170.256710	2	cue_nonsocial	n/a	16	n/a	n/a
170.256710	2	cue_nonsocial_low	n/a	16	n/a	n/a
172.254500	2.815925	dec_nonsocial_low	2.815925	16	n/a	4
172.254500	2.815925	dec_nonsocial_low_accept	2.815925	16	accept	4
181.186460	2	cue_social	n/a	32	n/a	n/a
181.186460	2	cue_social_high	n/a	32	n/a	n/a
183.119830	1.084054	dec_social_high	1.084054	32	n/a	8
183.119830	1.084054	dec_social_high_accept	1.084054	32	accept	8
188.838290	2	cue_social	n/a	16	n/a	n/a
188.838290	2	cue_social_low	n/a	16	n/a	n/a
