onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.618778	2	cue_social	n/a	32	n/a	n/a
4.618778	2	cue_social_high	n/a	32	n/a	n/a
6.523949	1.583245	dec_social_high	1.583245	32	n/a	2
6.523949	1.583245	dec_social_high_accept	1.583245	32	accept	2
12.277763	2	cue_social	n/a	16	n/a	n/a
12.277763	2	cue_social_low	n/a	16	n/a	n/a
14.173669	1.532452	dec_social_low	1.532452	16	n/a	8
14.173669	1.532452	dec_social_low_accept	1.532452	16	accept	8
19.128220	2	cue_social	n/a	16	n/a	n/a
19.128220	2	cue_social_low	n/a	16	n/a	n/a
21.006289	1.550841	dec_social_low	1.550841	16	n/a	2
21.006289	1.550841	dec_social_low_accept	1.550841	16	accept	2
29.969732	2	cue_social	n/a	16	n/a	n/a
29.969732	2	cue_social_low	n/a	16	n/a	n/a
31.873928	2.465606	dec_social_low	2.465606	16	n/a	2
31.873928	2.465606	dec_social_low_accept	2.465606	16	accept	2
39.134975	2	cue_nonsocial	n/a	16	n/a	n/a
39.134975	2	cue_nonsocial_low	n/a	16	n/a	n/a
41.140152	1.315920	dec_nonsocial_low	1.315920	16	n/a	1
41.140152	1.315920	dec_nonsocial_low_accept	1.315920	16	accept	1
45.972755	2	cue_social	n/a	32	n/a	n/a
45.972755	2	cue_social_high	n/a	32	n/a	n/a
47.973038	1.417048	dec_social_high	1.417048	32	n/a	2
47.973038	1.417048	dec_social_high_accept	1.417048	32	accept	2
55.217735	2	cue_nonsocial	n/a	16	n/a	n/a
55.217735	2	cue_nonsocial_low	n/a	16	n/a	n/a
57.223465	2.583552	dec_nonsocial_low	2.583552	16	n/a	2
57.223465	2.583552	dec_nonsocial_low_reject	2.583552	16	reject	2
62.161007	2	cue_social	n/a	32	n/a	n/a
62.161007	2	cue_social_high	n/a	32	n/a	n/a
64.058200	1.498628	dec_social_high	1.498628	32	n/a	8
64.058200	1.498628	dec_social_high_accept	1.498628	32	accept	8
68.991130	2	cue_social	n/a	16	n/a	n/a
68.991130	2	cue_social_low	n/a	16	n/a	n/a
70.890045	1.233382	dec_social_low	1.233382	16	n/a	4
70.890045	1.233382	dec_social_low_accept	1.233382	16	accept	4
75.718060	2	cue_nonsocial	n/a	16	n/a	n/a
75.718060	2	cue_nonsocial_low	n/a	16	n/a	n/a
77.724075	1.315489	dec_nonsocial_low	1.315489	16	n/a	4
77.724075	1.315489	dec_nonsocial_low_accept	1.315489	16	accept	4
82.551094	2	cue_nonsocial	n/a	16	n/a	n/a
82.551094	2	cue_nonsocial_low	n/a	16	n/a	n/a
84.557594	1.548998	dec_nonsocial_low	1.548998	16	n/a	4
84.557594	1.548998	dec_nonsocial_low_accept	1.548998	16	accept	4
90.201020	2	cue_nonsocial	n/a	16	n/a	n/a
90.201020	2	cue_nonsocial_low	n/a	16	n/a	n/a
92.206720	1.200156	dec_nonsocial_low	1.200156	16	n/a	1
92.206720	1.200156	dec_nonsocial_low_reject	1.200156	16	reject	1
97.850960	2	cue_nonsocial	n/a	16	n/a	n/a
97.850960	2	cue_nonsocial_low	n/a	16	n/a	n/a
99.856995	1.333147	dec_nonsocial_low	1.333147	16	n/a	8
99.856995	1.333147	dec_nonsocial_low_accept	1.333147	16	accept	8
105.604360	2	cue_social	n/a	16	n/a	n/a
105.604360	2	cue_social_low	n/a	16	n/a	n/a
107.507190	1.333111	dec_social_low	1.333111	16	n/a	8
107.507190	1.333111	dec_social_low_accept	1.333111	16	accept	8
113.151530	2	cue_nonsocial	n/a	32	n/a	n/a
113.151530	2	cue_nonsocial_high	n/a	32	n/a	n/a
115.157130	1.349686	dec_nonsocial_high	1.349686	32	n/a	8
115.157130	1.349686	dec_nonsocial_high_accept	1.349686	32	accept	8
120.800960	2	cue_nonsocial	n/a	16	n/a	n/a
120.800960	2	cue_nonsocial_low	n/a	16	n/a	n/a
122.806240	1.634080	dec_nonsocial_low	1.634080	16	n/a	8
122.806240	1.634080	dec_nonsocial_low_accept	1.634080	16	accept	8
130.059940	2	cue_social	n/a	32	n/a	n/a
130.059940	2	cue_social_high	n/a	32	n/a	n/a
132.057220	2.349552	dec_social_high	2.349552	32	n/a	3
132.057220	2.349552	dec_social_high_accept	2.349552	32	accept	3
136.884200	2	cue_nonsocial	n/a	32	n/a	n/a
136.884200	2	cue_nonsocial_high	n/a	32	n/a	n/a
138.890240	1.115927	dec_nonsocial_high	1.115927	32	n/a	3
138.890240	1.115927	dec_nonsocial_high_reject	1.115927	32	reject	3
146.151490	2	cue_nonsocial	n/a	32	n/a	n/a
146.151490	2	cue_nonsocial_high	n/a	32	n/a	n/a
148.156570	2.183743	dec_nonsocial_high	2.183743	32	n/a	3
148.156570	2.183743	dec_nonsocial_high_accept	2.183743	32	accept	3
153.886920	2	cue_social	n/a	32	n/a	n/a
153.886920	2	cue_social_high	n/a	32	n/a	n/a
155.806500	1.516800	dec_social_high	1.516800	32	n/a	8
155.806500	1.516800	dec_social_high_accept	1.516800	32	accept	8
160.634310	2	cue_nonsocial	n/a	16	n/a	n/a
160.634310	2	cue_nonsocial_low	n/a	16	n/a	n/a
