onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.608237	2	cue_social	n/a	32	n/a	n/a
4.608237	2	cue_social_high	n/a	32	n/a	n/a
6.509933	1.550053	dec_social_high	1.550053	32	n/a	2
6.509933	1.550053	dec_social_high_reject	1.550053	32	reject	2
11.338100	2	cue_nonsocial	n/a	32	n/a	n/a
11.338100	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.343384	2.184019	dec_nonsocial_high	2.184019	32	n/a	8
13.343384	2.184019	dec_nonsocial_high_reject	2.184019	32	reject	8
20.696095	2	cue_social	n/a	32	n/a	n/a
20.696095	2	cue_social_high	n/a	32	n/a	n/a
22.593903	2.782844	dec_social_high	2.782844	32	n/a	8
22.593903	2.782844	dec_social_high_reject	2.782844	32	reject	8
27.527157	2	cue_social	n/a	16	n/a	n/a
27.527157	2	cue_social_low	n/a	16	n/a	n/a
29.426268	2.066636	dec_social_low	2.066636	16	n/a	4
29.426268	2.066636	dec_social_low_reject	2.066636	16	reject	4
40.022354	2	cue_social	n/a	16	n/a	n/a
40.022354	2	cue_social_low	n/a	16	n/a	n/a
41.909830	1.566675	dec_social_low	1.566675	16	n/a	4
41.909830	1.566675	dec_social_low_reject	1.566675	16	reject	4
47.554030	2	cue_nonsocial	n/a	16	n/a	n/a
47.554030	2	cue_nonsocial_low	n/a	16	n/a	n/a
49.559845	1.283465	dec_nonsocial_low	1.283465	16	n/a	2
49.559845	1.283465	dec_nonsocial_low_reject	1.283465	16	reject	2
55.188423	2	cue_nonsocial	n/a	16	n/a	n/a
55.188423	2	cue_nonsocial_low	n/a	16	n/a	n/a
57.193207	2.250082	dec_nonsocial_low	2.250082	16	n/a	4
57.193207	2.250082	dec_nonsocial_low_reject	2.250082	16	reject	4
66.054115	2	cue_nonsocial	n/a	32	n/a	n/a
66.054115	2	cue_nonsocial_high	n/a	32	n/a	n/a
68.059840	1.900044	dec_nonsocial_high	1.900044	32	n/a	16
68.059840	1.900044	dec_nonsocial_high_accept	1.900044	32	accept	16
73.696450	2	cue_nonsocial	n/a	16	n/a	n/a
73.696450	2	cue_nonsocial_low	n/a	16	n/a	n/a
75.693640	1.415924	dec_nonsocial_low	1.415924	16	n/a	8
75.693640	1.415924	dec_nonsocial_low_accept	1.415924	16	accept	8
80.520770	2	cue_nonsocial	n/a	16	n/a	n/a
80.520770	2	cue_nonsocial_low	n/a	16	n/a	n/a
82.526024	1.550605	dec_nonsocial_low	1.550605	16	n/a	2
82.526024	1.550605	dec_nonsocial_low_reject	1.550605	16	reject	2
87.357570	2	cue_nonsocial	n/a	32	n/a	n/a
87.357570	2	cue_nonsocial_high	n/a	32	n/a	n/a
89.359880	1.133269	dec_nonsocial_high	1.133269	32	n/a	3
89.359880	1.133269	dec_nonsocial_high_reject	1.133269	32	reject	3
95.004250	2	cue_nonsocial	n/a	32	n/a	n/a
95.004250	2	cue_nonsocial_high	n/a	32	n/a	n/a
97.010950	1.065211	dec_nonsocial_high	1.065211	32	n/a	3
97.010950	1.065211	dec_nonsocial_high_reject	1.065211	32	reject	3
101.920830	2	cue_social	n/a	16	n/a	n/a
101.920830	2	cue_social_low	n/a	16	n/a	n/a
103.841990	0.967726	dec_social_low	0.967726	16	n/a	2
103.841990	0.967726	dec_social_low_reject	0.967726	16	reject	2
112.704414	2	cue_nonsocial	n/a	16	n/a	n/a
112.704414	2	cue_nonsocial_low	n/a	16	n/a	n/a
114.709854	1.267162	dec_nonsocial_low	1.267162	16	n/a	8
114.709854	1.267162	dec_nonsocial_low_accept	1.267162	16	accept	8
119.537810	2	cue_nonsocial	n/a	32	n/a	n/a
119.537810	2	cue_nonsocial_high	n/a	32	n/a	n/a
121.542900	1.516997	dec_nonsocial_high	1.516997	32	n/a	3
121.542900	1.516997	dec_nonsocial_high_reject	1.516997	32	reject	3
126.371124	2	cue_nonsocial	n/a	32	n/a	n/a
126.371124	2	cue_nonsocial_high	n/a	32	n/a	n/a
128.376920	1.499663	dec_nonsocial_high	1.499663	32	n/a	16
128.376920	1.499663	dec_nonsocial_high_accept	1.499663	32	accept	16
135.620730	2	cue_nonsocial	n/a	32	n/a	n/a
135.620730	2	cue_nonsocial_high	n/a	32	n/a	n/a
137.627490	2.432571	dec_nonsocial_high	2.432571	32	n/a	8
137.627490	2.432571	dec_nonsocial_high_reject	2.432571	32	reject	8
144.887200	2	cue_nonsocial	n/a	16	n/a	n/a
144.887200	2	cue_nonsocial_low	n/a	16	n/a	n/a
146.892760	1.016572	dec_nonsocial_low	1.016572	16	n/a	2
146.892760	1.016572	dec_nonsocial_low_reject	1.016572	16	reject	2
151.801070	2	cue_social	n/a	16	n/a	n/a
151.801070	2	cue_social_low	n/a	16	n/a	n/a
153.726000	1.600437	dec_social_low	1.600437	16	n/a	8
153.726000	1.600437	dec_social_low_accept	1.600437	16	accept	8
160.970540	2	cue_nonsocial	n/a	32	n/a	n/a
160.970540	2	cue_nonsocial_high	n/a	32	n/a	n/a
162.976600	1.215865	dec_nonsocial_high	1.215865	32	n/a	2
162.976600	1.215865	dec_nonsocial_high_reject	1.215865	32	reject	2
168.621150	2	cue_nonsocial	n/a	32	n/a	n/a
168.621150	2	cue_nonsocial_high	n/a	32	n/a	n/a
170.626330	2.883667	dec_nonsocial_high	2.883667	32	n/a	16
170.626330	2.883667	dec_nonsocial_high_accept	2.883667	32	accept	16
175.574000	2	cue_social	n/a	32	n/a	n/a
175.574000	2	cue_social_high	n/a	32	n/a	n/a
177.460780	1.732128	dec_social_high	1.732128	32	n/a	16
177.460780	1.732128	dec_social_high_accept	1.732128	32	accept	16
186.428050	2	cue_social	n/a	32	n/a	n/a
186.428050	2	cue_social_high	n/a	32	n/a	n/a
188.326770	2.183257	dec_social_high	2.183257	32	n/a	8
188.326770	2.183257	dec_social_high_reject	2.183257	32	reject	8
193.263400	2	cue_social	n/a	16	n/a	n/a
193.263400	2	cue_social_low	n/a	16	n/a	n/a
195.158900	2.502033	dec_social_low	2.502033	16	n/a	2
195.158900	2.502033	dec_social_low_reject	2.502033	16	reject	2
199.987230	2	cue_nonsocial	n/a	16	n/a	n/a
199.987230	2	cue_nonsocial_low	n/a	16	n/a	n/a
201.992970	2.549953	dec_nonsocial_low	2.549953	16	n/a	4
