onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.506853	2	cue_nonsocial	n/a	32	n/a	n/a
4.506853	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.512053	1.016537	dec_nonsocial_high	1.016537	32	n/a	3
6.512053	1.016537	dec_nonsocial_high_reject	1.016537	32	reject	3
15.446457	2	cue_social	n/a	16	n/a	n/a
15.446457	2	cue_social_low	n/a	16	n/a	n/a
17.378683	1.033193	dec_social_low	1.033193	16	n/a	1
17.378683	1.033193	dec_social_low_reject	1.033193	16	reject	1
23.023410	2	cue_nonsocial	n/a	32	n/a	n/a
23.023410	2	cue_nonsocial_high	n/a	32	n/a	n/a
25.028616	0.933872	dec_nonsocial_high	0.933872	32	n/a	3
25.028616	0.933872	dec_nonsocial_high_reject	0.933872	32	reject	3
29.868826	2	cue_nonsocial	n/a	32	n/a	n/a
29.868826	2	cue_nonsocial_high	n/a	32	n/a	n/a
31.862448	0.966356	dec_nonsocial_high	0.966356	32	n/a	16
31.862448	0.966356	dec_nonsocial_high_accept	0.966356	32	accept	16
36.689700	2	cue_nonsocial	n/a	32	n/a	n/a
36.689700	2	cue_nonsocial_high	n/a	32	n/a	n/a
38.695580	1.116127	dec_nonsocial_high	1.116127	32	n/a	3
38.695580	1.116127	dec_nonsocial_high_reject	1.116127	32	reject	3
44.331787	2	cue_nonsocial	n/a	16	n/a	n/a
44.331787	2	cue_nonsocial_low	n/a	16	n/a	n/a
46.345192	1.233879	dec_nonsocial_low	1.233879	16	n/a	2
46.345192	1.233879	dec_nonsocial_low_reject	1.233879	16	reject	2
51.990790	2	cue_nonsocial	n/a	16	n/a	n/a
51.990790	2	cue_nonsocial_low	n/a	16	n/a	n/a
53.995583	0.933884	dec_nonsocial_low	0.933884	16	n/a	4
53.995583	0.933884	dec_nonsocial_low_accept	0.933884	16	accept	4
58.890022	2	cue_social	n/a	32	n/a	n/a
58.890022	2	cue_social_high	n/a	32	n/a	n/a
60.829746	1.065801	dec_social_high	1.065801	32	n/a	8
60.829746	1.065801	dec_social_high_accept	1.065801	32	accept	8
65.656500	2	cue_nonsocial	n/a	32	n/a	n/a
65.656500	2	cue_nonsocial_high	n/a	32	n/a	n/a
67.662620	0.799799	dec_nonsocial_high	0.799799	32	n/a	8
67.662620	0.799799	dec_nonsocial_high_accept	0.799799	32	accept	8
72.616190	2	cue_social	n/a	16	n/a	n/a
72.616190	2	cue_social_low	n/a	16	n/a	n/a
74.495540	0.850078	dec_social_low	0.850078	16	n/a	8
74.495540	0.850078	dec_social_low_accept	0.850078	16	accept	8
83.356920	2	cue_nonsocial	n/a	16	n/a	n/a
83.356920	2	cue_nonsocial_low	n/a	16	n/a	n/a
85.361860	1.233500	dec_nonsocial_low	1.233500	16	n/a	4
85.361860	1.233500	dec_nonsocial_low_accept	1.233500	16	accept	4
91.006386	2	cue_nonsocial	n/a	16	n/a	n/a
91.006386	2	cue_nonsocial_low	n/a	16	n/a	n/a
93.012380	1.449688	dec_nonsocial_low	1.449688	16	n/a	1
93.012380	1.449688	dec_nonsocial_low_reject	1.449688	16	reject	1
97.918140	2	cue_social	n/a	16	n/a	n/a
97.918140	2	cue_social_low	n/a	16	n/a	n/a
99.845200	0.900267	dec_social_low	0.900267	16	n/a	2
99.845200	0.900267	dec_social_low_reject	0.900267	16	reject	2
104.672790	2	cue_nonsocial	n/a	16	n/a	n/a
104.672790	2	cue_nonsocial_low	n/a	16	n/a	n/a
106.679504	0.915477	dec_nonsocial_low	0.915477	16	n/a	1
106.679504	0.915477	dec_nonsocial_low_reject	0.915477	16	reject	1
112.419450	2	cue_social	n/a	32	n/a	n/a
112.419450	2	cue_social_high	n/a	32	n/a	n/a
114.328530	1.084365	dec_social_high	1.084365	32	n/a	8
114.328530	1.084365	dec_social_high_accept	1.084365	32	accept	8
119.249630	2	cue_social	n/a	16	n/a	n/a
119.249630	2	cue_social_low	n/a	16	n/a	n/a
121.162030	1.516071	dec_social_low	1.516071	16	n/a	2
121.162030	1.516071	dec_social_low_reject	1.516071	16	reject	2
126.062126	2	cue_social	n/a	32	n/a	n/a
126.062126	2	cue_social_high	n/a	32	n/a	n/a
127.994270	1.017711	dec_social_high	1.017711	32	n/a	8
127.994270	1.017711	dec_social_high_accept	1.017711	32	accept	8
133.705920	2	cue_social	n/a	32	n/a	n/a
133.705920	2	cue_social_high	n/a	32	n/a	n/a
