onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.600941	2	cue_social	n/a	32	n/a	n/a
4.600941	2	cue_social_high	n/a	32	n/a	n/a
6.517076	1.600173	dec_social_high	1.600173	32	n/a	2
6.517076	1.600173	dec_social_high_reject	1.600173	32	reject	2
11.343996	2	cue_nonsocial	n/a	16	n/a	n/a
11.343996	2	cue_nonsocial_low	n/a	16	n/a	n/a
13.350021	1.632797	dec_nonsocial_low	1.632797	16	n/a	1
13.350021	1.632797	dec_nonsocial_low_accept	1.632797	16	accept	1
22.310953	2	cue_social	n/a	32	n/a	n/a
22.310953	2	cue_social_high	n/a	32	n/a	n/a
24.216848	1.283803	dec_social_high	1.283803	32	n/a	2
24.216848	1.283803	dec_social_high_reject	1.283803	32	reject	2
29.044043	2	cue_nonsocial	n/a	32	n/a	n/a
29.044043	2	cue_nonsocial_high	n/a	32	n/a	n/a
31.050070	1.117504	dec_nonsocial_high	1.117504	32	n/a	2
31.050070	1.117504	dec_nonsocial_high_reject	1.117504	32	reject	2
35.880596	2	cue_nonsocial	n/a	16	n/a	n/a
35.880596	2	cue_nonsocial_low	n/a	16	n/a	n/a
37.883053	1.184203	dec_nonsocial_low	1.184203	16	n/a	8
37.883053	1.184203	dec_nonsocial_low_accept	1.184203	16	accept	8
42.752575	2	cue_social	n/a	16	n/a	n/a
42.752575	2	cue_social_low	n/a	16	n/a	n/a
44.716866	1.150340	dec_social_low	1.150340	16	n/a	2
44.716866	1.150340	dec_social_low_reject	1.150340	16	reject	2
49.544083	2	cue_nonsocial	n/a	16	n/a	n/a
49.544083	2	cue_nonsocial_low	n/a	16	n/a	n/a
51.550663	1.516213	dec_nonsocial_low	1.516213	16	n/a	4
51.550663	1.516213	dec_nonsocial_low_accept	1.516213	16	accept	4
58.847870	2	cue_social	n/a	16	n/a	n/a
58.847870	2	cue_social_low	n/a	16	n/a	n/a
60.801270	1.415501	dec_social_low	1.415501	16	n/a	8
60.801270	1.415501	dec_social_low_accept	1.415501	16	accept	8
66.443910	2	cue_nonsocial	n/a	16	n/a	n/a
66.443910	2	cue_nonsocial_low	n/a	16	n/a	n/a
68.450600	1.050079	dec_nonsocial_low	1.050079	16	n/a	1
68.450600	1.050079	dec_nonsocial_low_reject	1.050079	16	reject	1
73.329650	2	cue_social	n/a	32	n/a	n/a
73.329650	2	cue_social_high	n/a	32	n/a	n/a
75.282715	1.151042	dec_social_high	1.151042	32	n/a	16
75.282715	1.151042	dec_social_high_accept	1.151042	32	accept	16
80.159270	2	cue_social	n/a	16	n/a	n/a
80.159270	2	cue_social_low	n/a	16	n/a	n/a
82.117100	1.233597	dec_social_low	1.233597	16	n/a	1
82.117100	1.233597	dec_social_low_reject	1.233597	16	reject	1
89.413060	2	cue_social	n/a	16	n/a	n/a
89.413060	2	cue_social_low	n/a	16	n/a	n/a
91.383300	1.183227	dec_social_low	1.183227	16	n/a	1
91.383300	1.183227	dec_social_low_reject	1.183227	16	reject	1
96.211430	2	cue_nonsocial	n/a	32	n/a	n/a
96.211430	2	cue_nonsocial_high	n/a	32	n/a	n/a
98.217140	1.216228	dec_nonsocial_high	1.216228	32	n/a	16
98.217140	1.216228	dec_nonsocial_high_accept	1.216228	32	accept	16
103.860660	2	cue_nonsocial	n/a	32	n/a	n/a
103.860660	2	cue_nonsocial_high	n/a	32	n/a	n/a
105.867970	1.299640	dec_nonsocial_high	1.299640	32	n/a	16
105.867970	1.299640	dec_nonsocial_high_accept	1.299640	32	accept	16
113.114456	2	cue_nonsocial	n/a	16	n/a	n/a
113.114456	2	cue_nonsocial_low	n/a	16	n/a	n/a
115.117165	1.216097	dec_nonsocial_low	1.216097	16	n/a	1
115.117165	1.216097	dec_nonsocial_low_reject	1.216097	16	reject	1
119.944060	2	cue_nonsocial	n/a	32	n/a	n/a
119.944060	2	cue_nonsocial_high	n/a	32	n/a	n/a
121.950290	1.200168	dec_nonsocial_high	1.200168	32	n/a	8
121.950290	1.200168	dec_nonsocial_high_accept	1.200168	32	accept	8
126.777435	2	cue_nonsocial	n/a	16	n/a	n/a
126.777435	2	cue_nonsocial_low	n/a	16	n/a	n/a
128.784150	1.565693	dec_nonsocial_low	1.565693	16	n/a	8
128.784150	1.565693	dec_nonsocial_low_accept	1.565693	16	accept	8
133.610700	2	cue_nonsocial	n/a	16	n/a	n/a
133.610700	2	cue_nonsocial_low	n/a	16	n/a	n/a
135.617170	1.183186	dec_nonsocial_low	1.183186	16	n/a	1
135.617170	1.183186	dec_nonsocial_low_reject	1.183186	16	reject	1
142.908170	2	cue_social	n/a	32	n/a	n/a
142.908170	2	cue_social_high	n/a	32	n/a	n/a
144.866580	1.433537	dec_social_high	1.433537	32	n/a	3
144.866580	1.433537	dec_social_high_reject	1.433537	32	reject	3
149.736180	2	cue_social	n/a	32	n/a	n/a
149.736180	2	cue_social_high	n/a	32	n/a	n/a
151.700330	1.316231	dec_social_high	1.316231	32	n/a	16
151.700330	1.316231	dec_social_high_accept	1.316231	32	accept	16
160.654920	2	cue_social	n/a	32	n/a	n/a
160.654920	2	cue_social_high	n/a	32	n/a	n/a
162.568120	1.731581	dec_social_high	1.731581	32	n/a	3
162.568120	1.731581	dec_social_high_reject	1.731581	32	reject	3
167.393810	2	cue_nonsocial	n/a	16	n/a	n/a
167.393810	2	cue_nonsocial_low	n/a	16	n/a	n/a
169.401210	1.199055	dec_nonsocial_low	1.199055	16	n/a	2
169.401210	1.199055	dec_nonsocial_low_reject	1.199055	16	reject	2
174.271770	2	cue_social	n/a	32	n/a	n/a
174.271770	2	cue_social_high	n/a	32	n/a	n/a
176.233340	1.500293	dec_social_high	1.500293	32	n/a	2
176.233340	1.500293	dec_social_high_reject	1.500293	32	reject	2
181.927920	2	cue_social	n/a	32	n/a	n/a
181.927920	2	cue_social_high	n/a	32	n/a	n/a
183.883200	1.784184	dec_social_high	1.784184	32	n/a	8
183.883200	1.784184	dec_social_high_accept	1.784184	32	accept	8
191.127330	2	cue_nonsocial	n/a	32	n/a	n/a
191.127330	2	cue_nonsocial_high	n/a	32	n/a	n/a
193.133220	1.932797	dec_nonsocial_high	1.932797	32	n/a	3
193.133220	1.932797	dec_nonsocial_high_reject	1.932797	32	reject	3
200.393770	2	cue_nonsocial	n/a	16	n/a	n/a
200.393770	2	cue_nonsocial_low	n/a	16	n/a	n/a
202.401200	1.665419	dec_nonsocial_low	1.665419	16	n/a	4
202.401200	1.665419	dec_nonsocial_low_accept	1.665419	16	accept	4
208.081380	2	cue_social	n/a	32	n/a	n/a
208.081380	2	cue_social_high	n/a	32	n/a	n/a
210.050230	1.166853	dec_social_high	1.166853	32	n/a	8
210.050230	1.166853	dec_social_high_accept	1.166853	32	accept	8
218.910570	2	cue_nonsocial	n/a	16	n/a	n/a
218.910570	2	cue_nonsocial_low	n/a	16	n/a	n/a
220.917240	1.383196	dec_nonsocial_low	1.383196	16	n/a	4
220.917240	1.383196	dec_nonsocial_low_accept	1.383196	16	accept	4
226.585400	2	cue_social	n/a	32	n/a	n/a
226.585400	2	cue_social_high	n/a	32	n/a	n/a
228.566560	1.333147	dec_social_high	1.333147	32	n/a	8
228.566560	1.333147	dec_social_high_accept	1.333147	32	accept	8
233.432420	2	cue_social	n/a	32	n/a	n/a
233.432420	2	cue_social_high	n/a	32	n/a	n/a
235.401210	1.382084	dec_social_high	1.382084	32	n/a	2
235.401210	1.382084	dec_social_high_reject	1.382084	32	reject	2
241.043670	2	cue_nonsocial	n/a	32	n/a	n/a
241.043670	2	cue_nonsocial_high	n/a	32	n/a	n/a
243.050380	1.533108	dec_nonsocial_high	1.533108	32	n/a	3
243.050380	1.533108	dec_nonsocial_high_reject	1.533108	32	reject	3
248.693540	2	cue_nonsocial	n/a	16	n/a	n/a
248.693540	2	cue_nonsocial_low	n/a	16	n/a	n/a
250.700010	1.400261	dec_nonsocial_low	1.400261	16	n/a	2
250.700010	1.400261	dec_nonsocial_low_reject	1.400261	16	reject	2
255.570140	2	cue_social	n/a	16	n/a	n/a
255.570140	2	cue_social_low	n/a	16	n/a	n/a
257.533260	1.766646	dec_social_low	1.766646	16	n/a	8
257.533260	1.766646	dec_social_low_accept	1.766646	16	accept	8
262.360700	2	cue_nonsocial	n/a	16	n/a	n/a
262.360700	2	cue_nonsocial_low	n/a	16	n/a	n/a
264.366460	1.200584	dec_nonsocial_low	1.200584	16	n/a	4
264.366460	1.200584	dec_nonsocial_low_accept	1.200584	16	accept	4
270.034700	2	cue_social	n/a	32	n/a	n/a
270.034700	2	cue_social_high	n/a	32	n/a	n/a
272.016300	1.116923	dec_social_high	1.116923	32	n/a	16
272.016300	1.116923	dec_social_high_accept	1.116923	32	accept	16
276.880650	2	cue_social	n/a	32	n/a	n/a
276.880650	2	cue_social_high	n/a	32	n/a	n/a
278.850300	1.083121	dec_social_high	1.083121	32	n/a	16
278.850300	1.083121	dec_social_high_reject	1.083121	32	reject	16
284.553800	2	cue_social	n/a	16	n/a	n/a
284.553800	2	cue_social_low	n/a	16	n/a	n/a
286.500520	1.516106	dec_social_low	1.516106	16	n/a	2
286.500520	1.516106	dec_social_low_reject	1.516106	16	reject	2
291.372300	2	cue_social	n/a	16	n/a	n/a
291.372300	2	cue_social_low	n/a	16	n/a	n/a
293.334320	1.566282	dec_social_low	1.566282	16	n/a	2
293.334320	1.566282	dec_social_low_reject	1.566282	16	reject	2
298.977140	2	cue_nonsocial	n/a	16	n/a	n/a
298.977140	2	cue_nonsocial_low	n/a	16	n/a	n/a
300.984250	1.649173	dec_nonsocial_low	1.649173	16	n/a	4
300.984250	1.649173	dec_nonsocial_low_accept	1.649173	16	accept	4
305.897160	2	cue_social	n/a	32	n/a	n/a
305.897160	2	cue_social_high	n/a	32	n/a	n/a
307.816800	1.283073	dec_social_high	1.283073	32	n/a	8
307.816800	1.283073	dec_social_high_accept	1.283073	32	accept	8
318.293550	2	cue_nonsocial	n/a	32	n/a	n/a
318.293550	2	cue_nonsocial_high	n/a	32	n/a	n/a
320.300350	1.100001	dec_nonsocial_high	1.100001	32	n/a	16
320.300350	1.100001	dec_nonsocial_high_accept	1.100001	32	accept	16
325.166720	2	cue_social	n/a	16	n/a	n/a
325.166720	2	cue_social_low	n/a	16	n/a	n/a
327.133360	1.283662	dec_social_low	1.283662	16	n/a	2
327.133360	1.283662	dec_social_low_reject	1.283662	16	reject	2
331.960480	2	cue_nonsocial	n/a	16	n/a	n/a
331.960480	2	cue_nonsocial_low	n/a	16	n/a	n/a
333.967160	1.366494	dec_nonsocial_low	1.366494	16	n/a	2
333.967160	1.366494	dec_nonsocial_low_reject	1.366494	16	reject	2
338.853030	2	cue_social	n/a	32	n/a	n/a
338.853030	2	cue_social_high	n/a	32	n/a	n/a
340.800380	2.049908	dec_social_high	2.049908	32	n/a	8
340.800380	2.049908	dec_social_high_accept	2.049908	32	accept	8
348.043640	2	cue_nonsocial	n/a	16	n/a	n/a
348.043640	2	cue_nonsocial_low	n/a	16	n/a	n/a
350.049800	1.200545	dec_nonsocial_low	1.200545	16	n/a	2
350.049800	1.200545	dec_nonsocial_low_reject	1.200545	16	reject	2
355.693880	2	cue_nonsocial	n/a	16	n/a	n/a
355.693880	2	cue_nonsocial_low	n/a	16	n/a	n/a
357.700380	1.233167	dec_nonsocial_low	1.233167	16	n/a	1
357.700380	1.233167	dec_nonsocial_low_reject	1.233167	16	reject	1
363.383760	2	cue_social	n/a	32	n/a	n/a
363.383760	2	cue_social_high	n/a	32	n/a	n/a
365.349580	1.650791	dec_social_high	1.650791	32	n/a	8
365.349580	1.650791	dec_social_high_accept	1.650791	32	accept	8
370.976900	2	cue_nonsocial	n/a	16	n/a	n/a
370.976900	2	cue_nonsocial_low	n/a	16	n/a	n/a
372.983400	1.233395	dec_nonsocial_low	1.233395	16	n/a	8
372.983400	1.233395	dec_nonsocial_low_accept	1.233395	16	accept	8
