onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.515753	2	cue_social	n/a	16	n/a	n/a
4.515753	2	cue_social_low	n/a	16	n/a	n/a
6.513955	1.649597	dec_social_low	1.649597	16	n/a	4
6.513955	1.649597	dec_social_low_accept	1.649597	16	accept	4
12.157676	2	cue_nonsocial	n/a	32	n/a	n/a
12.157676	2	cue_nonsocial_high	n/a	32	n/a	n/a
14.163068	1.483866	dec_nonsocial_high	1.483866	32	n/a	3
14.163068	1.483866	dec_nonsocial_high_accept	1.483866	32	accept	3
18.991634	2	cue_nonsocial	n/a	16	n/a	n/a
18.991634	2	cue_nonsocial_low	n/a	16	n/a	n/a
20.996834	1.732610	dec_nonsocial_low	1.732610	16	n/a	1
20.996834	1.732610	dec_nonsocial_low_reject	1.732610	16	reject	1
28.258207	2	cue_nonsocial	n/a	16	n/a	n/a
28.258207	2	cue_nonsocial_low	n/a	16	n/a	n/a
30.263502	2.333090	dec_nonsocial_low	2.333090	16	n/a	8
30.263502	2.333090	dec_nonsocial_low_accept	2.333090	16	accept	8
35.122017	2	cue_social	n/a	16	n/a	n/a
35.122017	2	cue_social_low	n/a	16	n/a	n/a
37.095604	1.517753	dec_social_low	1.517753	16	n/a	2
37.095604	1.517753	dec_social_low_reject	1.517753	16	reject	2
41.941810	2	cue_social	n/a	32	n/a	n/a
41.941810	2	cue_social_high	n/a	32	n/a	n/a
43.929966	1.066122	dec_social_high	1.066122	32	n/a	2
43.929966	1.066122	dec_social_high_accept	1.066122	32	accept	2
48.775414	2	cue_social	n/a	32	n/a	n/a
48.775414	2	cue_social_high	n/a	32	n/a	n/a
50.763500	1.865958	dec_social_high	1.865958	32	n/a	3
50.763500	1.865958	dec_social_high_accept	1.865958	32	accept	3
59.624550	2	cue_nonsocial	n/a	16	n/a	n/a
59.624550	2	cue_nonsocial_low	n/a	16	n/a	n/a
61.628990	1.950506	dec_nonsocial_low	1.950506	16	n/a	2
61.628990	1.950506	dec_nonsocial_low_reject	1.950506	16	reject	2
68.874270	2	cue_nonsocial	n/a	16	n/a	n/a
68.874270	2	cue_nonsocial_low	n/a	16	n/a	n/a
