onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.595586	2	cue_social	n/a	32	n/a	n/a
4.595586	2	cue_social_high	n/a	32	n/a	n/a
6.511385	0.933401	dec_social_high	0.933401	32	n/a	3
6.511385	0.933401	dec_social_high_reject	0.933401	32	reject	3
15.378441	2	cue_nonsocial	n/a	32	n/a	n/a
15.378441	2	cue_nonsocial_high	n/a	32	n/a	n/a
17.394873	0.933147	dec_nonsocial_high	0.933147	32	n/a	8
17.394873	0.933147	dec_nonsocial_high_reject	0.933147	32	reject	8
24.640066	2	cue_nonsocial	n/a	32	n/a	n/a
24.640066	2	cue_nonsocial_high	n/a	32	n/a	n/a
26.644897	0.832844	dec_nonsocial_high	0.832844	32	n/a	2
26.644897	0.832844	dec_nonsocial_high_reject	0.832844	32	reject	2
32.365788	2	cue_social	n/a	16	n/a	n/a
32.365788	2	cue_social_low	n/a	16	n/a	n/a
34.293430	1.168149	dec_social_low	1.168149	16	n/a	8
34.293430	1.168149	dec_social_low_accept	1.168149	16	accept	8
39.122380	2	cue_nonsocial	n/a	32	n/a	n/a
39.122380	2	cue_nonsocial_high	n/a	32	n/a	n/a
41.126923	1.317043	dec_nonsocial_high	1.317043	32	n/a	16
41.126923	1.317043	dec_nonsocial_high_accept	1.317043	32	accept	16
45.955883	2	cue_nonsocial	n/a	32	n/a	n/a
45.955883	2	cue_nonsocial_high	n/a	32	n/a	n/a
47.960820	0.833751	dec_nonsocial_high	0.833751	32	n/a	16
47.960820	0.833751	dec_nonsocial_high_accept	0.833751	32	accept	16
52.788880	2	cue_nonsocial	n/a	32	n/a	n/a
52.788880	2	cue_nonsocial_high	n/a	32	n/a	n/a
54.794760	0.833155	dec_nonsocial_high	0.833155	32	n/a	3
54.794760	0.833155	dec_nonsocial_high_reject	0.833155	32	reject	3
59.672966	2	cue_social	n/a	32	n/a	n/a
59.672966	2	cue_social_high	n/a	32	n/a	n/a
61.628605	1.082900	dec_social_high	1.082900	32	n/a	3
61.628605	1.082900	dec_social_high_reject	1.082900	32	reject	3
66.565636	2	cue_social	n/a	16	n/a	n/a
66.565636	2	cue_social_low	n/a	16	n/a	n/a
68.460850	1.466876	dec_social_low	1.466876	16	n/a	4
68.460850	1.466876	dec_social_low_reject	1.466876	16	reject	4
78.938736	2	cue_nonsocial	n/a	32	n/a	n/a
78.938736	2	cue_nonsocial_high	n/a	32	n/a	n/a
80.944830	1.232947	dec_nonsocial_high	1.232947	32	n/a	2
80.944830	1.232947	dec_nonsocial_high_reject	1.232947	32	reject	2
86.692276	2	cue_social	n/a	32	n/a	n/a
86.692276	2	cue_social_high	n/a	32	n/a	n/a
88.594740	0.982528	dec_social_high	0.982528	32	n/a	3
88.594740	0.982528	dec_social_high_reject	0.982528	32	reject	3
93.498480	2	cue_social	n/a	16	n/a	n/a
93.498480	2	cue_social_low	n/a	16	n/a	n/a
95.427250	0.783328	dec_social_low	0.783328	16	n/a	8
95.427250	0.783328	dec_social_low_accept	0.783328	16	accept	8
101.143920	2	cue_social	n/a	32	n/a	n/a
101.143920	2	cue_social_high	n/a	32	n/a	n/a
103.076870	0.933510	dec_social_high	0.933510	32	n/a	2
103.076870	0.933510	dec_social_high_reject	0.933510	32	reject	2
110.419266	2	cue_social	n/a	16	n/a	n/a
110.419266	2	cue_social_low	n/a	16	n/a	n/a
112.327980	0.916408	dec_social_low	0.916408	16	n/a	4
112.327980	0.916408	dec_social_low_reject	0.916408	16	reject	4
121.257160	2	cue_social	n/a	16	n/a	n/a
