onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.510748	2	cue_nonsocial	n/a	16	n/a	n/a
4.510748	2	cue_nonsocial_low	n/a	16	n/a	n/a
6.515298	2.600254	dec_nonsocial_low	2.600254	16	n/a	2
6.515298	2.600254	dec_nonsocial_low_accept	2.600254	16	accept	2
13.760107	2	cue_nonsocial	n/a	16	n/a	n/a
13.760107	2	cue_nonsocial_low	n/a	16	n/a	n/a
15.765532	2.183303	dec_nonsocial_low	2.183303	16	n/a	1
15.765532	2.183303	dec_nonsocial_low_reject	2.183303	16	reject	1
20.701960	2	cue_social	n/a	32	n/a	n/a
20.701960	2	cue_social_high	n/a	32	n/a	n/a
22.599697	1.982326	dec_social_high	1.982326	32	n/a	16
22.599697	1.982326	dec_social_high_reject	1.982326	32	reject	16
27.427591	2	cue_nonsocial	n/a	32	n/a	n/a
27.427591	2	cue_nonsocial_high	n/a	32	n/a	n/a
29.431980	2.450017	dec_nonsocial_high	2.450017	32	n/a	2
29.431980	2.450017	dec_nonsocial_high_reject	2.450017	32	reject	2
35.175556	2	cue_social	n/a	32	n/a	n/a
35.175556	2	cue_social_high	n/a	32	n/a	n/a
37.082230	2.849844	dec_social_high	2.849844	32	n/a	2
37.082230	2.849844	dec_social_high_reject	2.849844	32	reject	2
45.944195	2	cue_nonsocial	n/a	32	n/a	n/a
45.944195	2	cue_nonsocial_high	n/a	32	n/a	n/a
47.949203	2.749631	dec_nonsocial_high	2.749631	32	n/a	16
47.949203	2.749631	dec_nonsocial_high_accept	2.749631	32	accept	16
52.776577	2	cue_nonsocial	n/a	32	n/a	n/a
52.776577	2	cue_nonsocial_high	n/a	32	n/a	n/a
54.782600	2.915552	dec_nonsocial_high	2.915552	32	n/a	8
54.782600	2.915552	dec_nonsocial_high_reject	2.915552	32	reject	8
59.617138	2	cue_nonsocial	n/a	32	n/a	n/a
59.617138	2	cue_nonsocial_high	n/a	32	n/a	n/a
61.615555	2.683120	dec_nonsocial_high	2.683120	32	n/a	3
61.615555	2.683120	dec_nonsocial_high_reject	2.683120	32	reject	3
68.890370	2	cue_social	n/a	16	n/a	n/a
68.890370	2	cue_social_low	n/a	16	n/a	n/a
70.881550	2.050406	dec_social_low	2.050406	16	n/a	8
70.881550	2.050406	dec_social_low_accept	2.050406	16	accept	8
76.526420	2	cue_nonsocial	n/a	32	n/a	n/a
76.526420	2	cue_nonsocial_high	n/a	32	n/a	n/a
78.531975	2.033281	dec_nonsocial_high	2.033281	32	n/a	3
78.531975	2.033281	dec_nonsocial_high_reject	2.033281	32	reject	3
83.360050	2	cue_nonsocial	n/a	16	n/a	n/a
83.360050	2	cue_nonsocial_low	n/a	16	n/a	n/a
85.364990	2.384182	dec_nonsocial_low	2.384182	16	n/a	1
85.364990	2.384182	dec_nonsocial_low_reject	2.384182	16	reject	1
91.010414	2	cue_nonsocial	n/a	32	n/a	n/a
91.010414	2	cue_nonsocial_high	n/a	32	n/a	n/a
93.015060	3.766946	missed_trial	n/a	32.000000	n/a	n/a
97.885370	2	cue_social	n/a	16	n/a	n/a
97.885370	2	cue_social_low	n/a	16	n/a	n/a
99.864136	1.967679	dec_social_low	1.967679	16	n/a	4
99.864136	1.967679	dec_social_low_reject	1.967679	16	reject	4
107.110890	2	cue_nonsocial	n/a	32	n/a	n/a
107.110890	2	cue_nonsocial_high	n/a	32	n/a	n/a
109.115840	1.715591	dec_nonsocial_high	1.715591	32	n/a	8
109.115840	1.715591	dec_nonsocial_high_accept	1.715591	32	accept	8
114.030500	2	cue_social	n/a	16	n/a	n/a
114.030500	2	cue_social_low	n/a	16	n/a	n/a
115.948570	1.550024	dec_social_low	1.550024	16	n/a	2
