onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.517034	2	cue_social	n/a	32	n/a	n/a
4.517034	2	cue_social_high	n/a	32	n/a	n/a
6.520875	1.115551	dec_social_high	1.115551	32	n/a	16
6.520875	1.115551	dec_social_high_accept	1.115551	32	accept	16
13.781085	2	cue_nonsocial	n/a	32	n/a	n/a
13.781085	2	cue_nonsocial_high	n/a	32	n/a	n/a
15.786986	2.449712	dec_nonsocial_high	2.449712	32	n/a	3
15.786986	2.449712	dec_nonsocial_high_accept	2.449712	32	accept	3
21.545547	2	cue_social	n/a	32	n/a	n/a
21.545547	2	cue_social_high	n/a	32	n/a	n/a
23.436913	1.699804	dec_social_high	1.699804	32	n/a	8
23.436913	1.699804	dec_social_high_accept	1.699804	32	accept	8
29.081785	2	cue_nonsocial	n/a	32	n/a	n/a
29.081785	2	cue_nonsocial_high	n/a	32	n/a	n/a
31.086979	1.166034	dec_nonsocial_high	1.166034	32	n/a	16
31.086979	1.166034	dec_nonsocial_high_accept	1.166034	32	accept	16
36.020935	2	cue_social	n/a	16	n/a	n/a
36.020935	2	cue_social_low	n/a	16	n/a	n/a
37.919945	1.416390	dec_social_low	1.416390	16	n/a	4
37.919945	1.416390	dec_social_low_accept	1.416390	16	accept	4
45.164295	2	cue_nonsocial	n/a	32	n/a	n/a
45.164295	2	cue_nonsocial_high	n/a	32	n/a	n/a
47.169903	1.016915	dec_nonsocial_high	1.016915	32	n/a	16
47.169903	1.016915	dec_nonsocial_high_accept	1.016915	32	accept	16
54.431540	2	cue_nonsocial	n/a	32	n/a	n/a
54.431540	2	cue_nonsocial_high	n/a	32	n/a	n/a
56.436913	1.016109	dec_nonsocial_high	1.016109	32	n/a	16
56.436913	1.016109	dec_nonsocial_high_accept	1.016109	32	accept	16
61.264810	2	cue_nonsocial	n/a	16	n/a	n/a
61.264810	2	cue_nonsocial_low	n/a	16	n/a	n/a
63.269897	1.833052	dec_nonsocial_low	1.833052	16	n/a	1
63.269897	1.833052	dec_nonsocial_low_reject	1.833052	16	reject	1
72.227760	2	cue_social	n/a	32	n/a	n/a
72.227760	2	cue_social_high	n/a	32	n/a	n/a
74.136660	1.300180	dec_social_high	1.300180	32	n/a	8
74.136660	1.300180	dec_social_high_accept	1.300180	32	accept	8
81.507650	2	cue_social	n/a	32	n/a	n/a
81.507650	2	cue_social_high	n/a	32	n/a	n/a
83.385990	1.583445	dec_social_high	1.583445	32	n/a	3
83.385990	1.583445	dec_social_high_accept	1.583445	32	accept	3
88.220800	2	cue_nonsocial	n/a	32	n/a	n/a
88.220800	2	cue_nonsocial_high	n/a	32	n/a	n/a
90.219890	2.033495	dec_nonsocial_high	2.033495	32	n/a	3
90.219890	2.033495	dec_nonsocial_high_reject	2.033495	32	reject	3
95.050680	2	cue_social	n/a	32	n/a	n/a
95.050680	2	cue_social_high	n/a	32	n/a	n/a
97.053910	1.315315	dec_social_high	1.315315	32	n/a	16
97.053910	1.315315	dec_social_high_accept	1.315315	32	accept	16
104.432350	2	cue_social	n/a	32	n/a	n/a
104.432350	2	cue_social_high	n/a	32	n/a	n/a
106.320350	1.415894	dec_social_high	1.415894	32	n/a	3
106.320350	1.415894	dec_social_high_reject	1.415894	32	reject	3
111.148060	2	cue_nonsocial	n/a	16	n/a	n/a
111.148060	2	cue_nonsocial_low	n/a	16	n/a	n/a
113.153050	1.066762	dec_nonsocial_low	1.066762	16	n/a	2
113.153050	1.066762	dec_nonsocial_low_reject	1.066762	16	reject	2
117.980740	2	cue_nonsocial	n/a	16	n/a	n/a
117.980740	2	cue_nonsocial_low	n/a	16	n/a	n/a
119.986790	1.183174	dec_nonsocial_low	1.183174	16	n/a	4
119.986790	1.183174	dec_nonsocial_low_accept	1.183174	16	accept	4
125.723490	2	cue_social	n/a	16	n/a	n/a
125.723490	2	cue_social_low	n/a	16	n/a	n/a
127.636220	1.566763	dec_social_low	1.566763	16	n/a	4
127.636220	1.566763	dec_social_low_reject	1.566763	16	reject	4
136.498320	2	cue_nonsocial	n/a	16	n/a	n/a
136.498320	2	cue_nonsocial_low	n/a	16	n/a	n/a
138.503980	1.482678	dec_nonsocial_low	1.482678	16	n/a	4
138.503980	1.482678	dec_nonsocial_low_accept	1.482678	16	accept	4
144.148060	2	cue_nonsocial	n/a	16	n/a	n/a
144.148060	2	cue_nonsocial_low	n/a	16	n/a	n/a
146.153960	1.382566	dec_nonsocial_low	1.382566	16	n/a	8
146.153960	1.382566	dec_nonsocial_low_accept	1.382566	16	accept	8
151.096010	2	cue_social	n/a	32	n/a	n/a
151.096010	2	cue_social_high	n/a	32	n/a	n/a
152.986800	1.632601	dec_social_high	1.632601	32	n/a	16
152.986800	1.632601	dec_social_high_accept	1.632601	32	accept	16
157.814040	2	cue_nonsocial	n/a	16	n/a	n/a
157.814040	2	cue_nonsocial_low	n/a	16	n/a	n/a
159.819900	1.466170	dec_nonsocial_low	1.466170	16	n/a	1
159.819900	1.466170	dec_nonsocial_low_reject	1.466170	16	reject	1
164.758440	2	cue_social	n/a	16	n/a	n/a
164.758440	2	cue_social_low	n/a	16	n/a	n/a
166.653990	1.482500	dec_social_low	1.482500	16	n/a	8
166.653990	1.482500	dec_social_low_accept	1.482500	16	accept	8
175.514590	2	cue_nonsocial	n/a	16	n/a	n/a
175.514590	2	cue_nonsocial_low	n/a	16	n/a	n/a
177.519650	1.450103	dec_nonsocial_low	1.450103	16	n/a	1
177.519650	1.450103	dec_nonsocial_low_reject	1.450103	16	reject	1
182.446880	2	cue_social	n/a	32	n/a	n/a
182.446880	2	cue_social_high	n/a	32	n/a	n/a
184.353000	1.333556	dec_social_high	1.333556	32	n/a	3
184.353000	1.333556	dec_social_high_accept	1.333556	32	accept	3
190.112820	2	cue_social	n/a	32	n/a	n/a
190.112820	2	cue_social_high	n/a	32	n/a	n/a
192.003270	1.633205	dec_social_high	1.633205	32	n/a	3
192.003270	1.633205	dec_social_high_reject	1.633205	32	reject	3
196.831440	2	cue_nonsocial	n/a	16	n/a	n/a
196.831440	2	cue_nonsocial_low	n/a	16	n/a	n/a
198.837430	1.848943	dec_nonsocial_low	1.848943	16	n/a	4
198.837430	1.848943	dec_nonsocial_low_reject	1.848943	16	reject	4
203.664730	2	cue_nonsocial	n/a	32	n/a	n/a
203.664730	2	cue_nonsocial_high	n/a	32	n/a	n/a
205.669890	1.283333	dec_nonsocial_high	1.283333	32	n/a	2
205.669890	1.283333	dec_nonsocial_high_reject	1.283333	32	reject	2
210.497440	2	cue_nonsocial	n/a	16	n/a	n/a
210.497440	2	cue_nonsocial_low	n/a	16	n/a	n/a
212.503940	1.349173	dec_nonsocial_low	1.349173	16	n/a	2
212.503940	1.349173	dec_nonsocial_low_accept	1.349173	16	accept	2
218.148150	2	cue_nonsocial	n/a	32	n/a	n/a
218.148150	2	cue_nonsocial_high	n/a	32	n/a	n/a
220.152970	1.683623	dec_nonsocial_high	1.683623	32	n/a	2
220.152970	1.683623	dec_nonsocial_high_accept	1.683623	32	accept	2
225.899700	2	cue_social	n/a	32	n/a	n/a
225.899700	2	cue_social_high	n/a	32	n/a	n/a
227.803920	1.815341	dec_social_high	1.815341	32	n/a	2
227.803920	1.815341	dec_social_high_reject	1.815341	32	reject	2
233.447780	2	cue_nonsocial	n/a	32	n/a	n/a
233.447780	2	cue_nonsocial_high	n/a	32	n/a	n/a
235.453950	1.648816	dec_nonsocial_high	1.648816	32	n/a	16
235.453950	1.648816	dec_nonsocial_high_accept	1.648816	32	accept	16
240.306720	2	cue_social	n/a	16	n/a	n/a
240.306720	2	cue_social_low	n/a	16	n/a	n/a
242.286090	1.333488	dec_social_low	1.333488	16	n/a	1
242.286090	1.333488	dec_social_low_reject	1.333488	16	reject	1
247.114530	2	cue_nonsocial	n/a	32	n/a	n/a
247.114530	2	cue_nonsocial_high	n/a	32	n/a	n/a
249.118900	1.484012	dec_nonsocial_high	1.484012	32	n/a	3
249.118900	1.484012	dec_nonsocial_high_reject	1.484012	32	reject	3
254.063900	2	cue_social	n/a	16	n/a	n/a
254.063900	2	cue_social_low	n/a	16	n/a	n/a
255.953200	1.716305	dec_social_low	1.716305	16	n/a	2
255.953200	1.716305	dec_social_low_reject	1.716305	16	reject	2
266.442870	2	cue_social	n/a	16	n/a	n/a
266.442870	2	cue_social_low	n/a	16	n/a	n/a
268.436600	1.283090	dec_social_low	1.283090	16	n/a	1
268.436600	1.283090	dec_social_low_reject	1.283090	16	reject	1
273.273380	2	cue_social	n/a	16	n/a	n/a
273.273380	2	cue_social_low	n/a	16	n/a	n/a
275.269560	1.216233	dec_social_low	1.216233	16	n/a	1
275.269560	1.216233	dec_social_low_reject	1.216233	16	reject	1
280.098050	2	cue_nonsocial	n/a	32	n/a	n/a
280.098050	2	cue_nonsocial_high	n/a	32	n/a	n/a
282.101960	2.083787	dec_nonsocial_high	2.083787	32	n/a	2
282.101960	2.083787	dec_nonsocial_high_reject	2.083787	32	reject	2
286.930540	2	cue_nonsocial	n/a	16	n/a	n/a
286.930540	2	cue_nonsocial_low	n/a	16	n/a	n/a
288.936860	1.682786	dec_nonsocial_low	1.682786	16	n/a	4
288.936860	1.682786	dec_nonsocial_low_accept	1.682786	16	accept	4
293.852480	2	cue_social	n/a	32	n/a	n/a
293.852480	2	cue_social_high	n/a	32	n/a	n/a
295.769840	1.199825	dec_social_high	1.199825	32	n/a	16
295.769840	1.199825	dec_social_high_accept	1.199825	32	accept	16
301.496200	2	cue_social	n/a	16	n/a	n/a
301.496200	2	cue_social_low	n/a	16	n/a	n/a
303.419000	1.683529	dec_social_low	1.683529	16	n/a	4
303.419000	1.683529	dec_social_low_accept	1.683529	16	accept	4
308.343600	2	cue_social	n/a	16	n/a	n/a
308.343600	2	cue_social_low	n/a	16	n/a	n/a
310.252930	1.550017	dec_social_low	1.550017	16	n/a	2
310.252930	1.550017	dec_social_low_reject	1.550017	16	reject	2
315.890930	2	cue_social	n/a	16	n/a	n/a
315.890930	2	cue_social_low	n/a	16	n/a	n/a
317.886100	1.650250	dec_social_low	1.650250	16	n/a	4
317.886100	1.650250	dec_social_low_accept	1.650250	16	accept	4
322.715330	2	cue_social	n/a	32	n/a	n/a
322.715330	2	cue_social_high	n/a	32	n/a	n/a
324.719900	1.249953	dec_social_high	1.249953	32	n/a	2
324.719900	1.249953	dec_social_high_reject	1.249953	32	reject	2
329.547640	2	cue_nonsocial	n/a	32	n/a	n/a
329.547640	2	cue_nonsocial_high	n/a	32	n/a	n/a
331.552340	1.083656	dec_nonsocial_high	1.083656	32	n/a	3
331.552340	1.083656	dec_nonsocial_high_reject	1.083656	32	reject	3
338.798000	2	cue_nonsocial	n/a	16	n/a	n/a
338.798000	2	cue_nonsocial_low	n/a	16	n/a	n/a
340.804050	1.482019	dec_nonsocial_low	1.482019	16	n/a	4
340.804050	1.482019	dec_nonsocial_low_accept	1.482019	16	accept	4
348.162260	2	cue_social	n/a	32	n/a	n/a
348.162260	2	cue_social_high	n/a	32	n/a	n/a
350.052980	1.133341	dec_social_high	1.133341	32	n/a	16
350.052980	1.133341	dec_social_high_accept	1.133341	32	accept	16
355.697660	2	cue_nonsocial	n/a	16	n/a	n/a
355.697660	2	cue_nonsocial_low	n/a	16	n/a	n/a
357.702730	1.816078	dec_nonsocial_low	1.816078	16	n/a	4
357.702730	1.816078	dec_nonsocial_low_accept	1.816078	16	accept	4
363.448850	2	cue_social	n/a	16	n/a	n/a
363.448850	2	cue_social_low	n/a	16	n/a	n/a
365.352940	1.183112	dec_social_low	1.183112	16	n/a	1
365.352940	1.183112	dec_social_low_reject	1.183112	16	reject	1
370.180880	2	cue_nonsocial	n/a	16	n/a	n/a
370.180880	2	cue_nonsocial_low	n/a	16	n/a	n/a
372.187000	1.599212	dec_nonsocial_low	1.599212	16	n/a	8
372.187000	1.599212	dec_nonsocial_low_accept	1.599212	16	accept	8
