onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.579475	2	cue_social	n/a	16	n/a	n/a
4.579475	2	cue_social_low	n/a	16	n/a	n/a
6.521952	1.899384	dec_social_low	1.899384	16	n/a	2
6.521952	1.899384	dec_social_low_reject	1.899384	16	reject	2
12.165853	2	cue_nonsocial	n/a	16	n/a	n/a
12.165853	2	cue_nonsocial_low	n/a	16	n/a	n/a
14.171789	0.899296	dec_nonsocial_low	0.899296	16	n/a	2
14.171789	0.899296	dec_nonsocial_low_reject	0.899296	16	reject	2
21.522400	2	cue_social	n/a	16	n/a	n/a
21.522400	2	cue_social_low	n/a	16	n/a	n/a
23.437720	1.449437	dec_social_low	1.449437	16	n/a	1
23.437720	1.449437	dec_social_low_reject	1.449437	16	reject	1
28.265420	2	cue_nonsocial	n/a	32	n/a	n/a
28.265420	2	cue_nonsocial_high	n/a	32	n/a	n/a
30.271929	1.232344	dec_nonsocial_high	1.232344	32	n/a	2
30.271929	1.232344	dec_nonsocial_high_reject	1.232344	32	reject	2
35.915817	2	cue_nonsocial	n/a	32	n/a	n/a
35.915817	2	cue_nonsocial_high	n/a	32	n/a	n/a
37.921120	1.066363	dec_nonsocial_high	1.066363	32	n/a	3
37.921120	1.066363	dec_nonsocial_high_accept	1.066363	32	accept	3
42.748554	2	cue_nonsocial	n/a	32	n/a	n/a
42.748554	2	cue_nonsocial_high	n/a	32	n/a	n/a
44.754030	0.866653	dec_nonsocial_high	0.866653	32	n/a	16
44.754030	0.866653	dec_nonsocial_high_accept	0.866653	32	accept	16
49.676270	2	cue_social	n/a	32	n/a	n/a
49.676270	2	cue_social_high	n/a	32	n/a	n/a
51.587833	1.915813	dec_social_high	1.915813	32	n/a	8
51.587833	1.915813	dec_social_high_accept	1.915813	32	accept	8
57.232630	2	cue_nonsocial	n/a	32	n/a	n/a
57.232630	2	cue_nonsocial_high	n/a	32	n/a	n/a
59.237972	1.465440	dec_nonsocial_high	1.465440	32	n/a	8
59.237972	1.465440	dec_nonsocial_high_accept	1.465440	32	accept	8
64.100250	2	cue_social	n/a	16	n/a	n/a
64.100250	2	cue_social_low	n/a	16	n/a	n/a
66.070890	2.116670	dec_social_low	2.116670	16	n/a	2
66.070890	2.116670	dec_social_low_reject	2.116670	16	reject	2
71.715690	2	cue_nonsocial	n/a	32	n/a	n/a
71.715690	2	cue_nonsocial_high	n/a	32	n/a	n/a
73.720955	1.316033	dec_nonsocial_high	1.316033	32	n/a	8
