onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.507960	2	cue_nonsocial	n/a	16	n/a	n/a
4.507960	2	cue_nonsocial_low	n/a	16	n/a	n/a
6.512871	1.650957	dec_nonsocial_low	1.650957	16	n/a	2
6.512871	1.650957	dec_nonsocial_low_reject	1.650957	16	reject	2
12.158186	2	cue_nonsocial	n/a	16	n/a	n/a
12.158186	2	cue_nonsocial_low	n/a	16	n/a	n/a
14.163902	0.999799	dec_nonsocial_low	0.999799	16	n/a	8
14.163902	0.999799	dec_nonsocial_low_accept	0.999799	16	accept	8
19.100048	2	cue_social	n/a	32	n/a	n/a
19.100048	2	cue_social_high	n/a	32	n/a	n/a
20.997072	1.315986	dec_social_high	1.315986	32	n/a	3
20.997072	1.315986	dec_social_high_reject	1.315986	32	reject	3
26.631460	2	cue_social	n/a	16	n/a	n/a
26.631460	2	cue_social_low	n/a	16	n/a	n/a
28.646961	2.649739	dec_social_low	2.649739	16	n/a	1
28.646961	2.649739	dec_social_low_reject	2.649739	16	reject	1
34.291910	2	cue_nonsocial	n/a	16	n/a	n/a
34.291910	2	cue_nonsocial_low	n/a	16	n/a	n/a
36.297318	1.399584	dec_nonsocial_low	1.399584	16	n/a	8
36.297318	1.399584	dec_nonsocial_low_accept	1.399584	16	accept	8
43.649837	2	cue_social	n/a	32	n/a	n/a
43.649837	2	cue_social_high	n/a	32	n/a	n/a
45.546474	1.250275	dec_social_high	1.250275	32	n/a	16
45.546474	1.250275	dec_social_high_accept	1.250275	32	accept	16
50.374770	2	cue_nonsocial	n/a	16	n/a	n/a
50.374770	2	cue_nonsocial_low	n/a	16	n/a	n/a
52.381115	1.749431	dec_nonsocial_low	1.749431	16	n/a	4
52.381115	1.749431	dec_nonsocial_low_reject	1.749431	16	reject	4
57.208460	2	cue_nonsocial	n/a	16	n/a	n/a
57.208460	2	cue_nonsocial_low	n/a	16	n/a	n/a
59.213900	1.283070	dec_nonsocial_low	1.283070	16	n/a	1
59.213900	1.283070	dec_nonsocial_low_reject	1.283070	16	reject	1
64.134140	2	cue_social	n/a	32	n/a	n/a
64.134140	2	cue_social_high	n/a	32	n/a	n/a
66.047050	0.833139	dec_social_high	0.833139	32	n/a	16
66.047050	0.833139	dec_social_high_accept	0.833139	32	accept	16
71.796000	2	cue_social	n/a	16	n/a	n/a
71.796000	2	cue_social_low	n/a	16	n/a	n/a
73.696990	1.966730	dec_social_low	1.966730	16	n/a	1
73.696990	1.966730	dec_social_low_reject	1.966730	16	reject	1
78.632240	2	cue_social	n/a	32	n/a	n/a
78.632240	2	cue_social_high	n/a	32	n/a	n/a
80.530580	1.532952	dec_social_high	1.532952	32	n/a	3
80.530580	1.532952	dec_social_high_reject	1.532952	32	reject	3
86.175740	2	cue_nonsocial	n/a	32	n/a	n/a
86.175740	2	cue_nonsocial_high	n/a	32	n/a	n/a
88.181000	1.065863	dec_nonsocial_high	1.065863	32	n/a	3
88.181000	1.065863	dec_nonsocial_high_reject	1.065863	32	reject	3
98.658730	2	cue_nonsocial	n/a	16	n/a	n/a
98.658730	2	cue_nonsocial_low	n/a	16	n/a	n/a
100.662980	0.883702	dec_nonsocial_low	0.883702	16	n/a	1
100.662980	0.883702	dec_nonsocial_low_reject	0.883702	16	reject	1
107.923480	2	cue_social	n/a	32	n/a	n/a
107.923480	2	cue_social_high	n/a	32	n/a	n/a
109.913925	1.866185	dec_social_high	1.866185	32	n/a	8
109.913925	1.866185	dec_social_high_accept	1.866185	32	accept	8
114.838580	2	cue_social	n/a	32	n/a	n/a
114.838580	2	cue_social_high	n/a	32	n/a	n/a
