onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.510488	2	cue_nonsocial	n/a	32	n/a	n/a
4.510488	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.516424	0.915991	dec_nonsocial_high	0.915991	32	n/a	8
6.516424	0.915991	dec_nonsocial_high_accept	0.915991	32	accept	8
13.772122	2	cue_social	n/a	32	n/a	n/a
13.772122	2	cue_social_high	n/a	32	n/a	n/a
15.782983	0.965816	dec_social_high	0.965816	32	n/a	16
15.782983	0.965816	dec_social_high_accept	0.965816	32	accept	16
26.363710	2	cue_social	n/a	32	n/a	n/a
26.363710	2	cue_social_high	n/a	32	n/a	n/a
28.266420	0.816562	dec_social_high	0.816562	32	n/a	8
28.266420	0.816562	dec_social_high_accept	0.816562	32	accept	8
37.128190	2	cue_nonsocial	n/a	16	n/a	n/a
37.128190	2	cue_nonsocial_low	n/a	16	n/a	n/a
39.132282	0.683987	dec_nonsocial_low	0.683987	16	n/a	8
39.132282	0.683987	dec_nonsocial_low_accept	0.683987	16	accept	8
47.994087	2	cue_nonsocial	n/a	32	n/a	n/a
47.994087	2	cue_nonsocial_high	n/a	32	n/a	n/a
49.999860	1.299699	dec_nonsocial_high	1.299699	32	n/a	16
49.999860	1.299699	dec_nonsocial_high_accept	1.299699	32	accept	16
54.827670	2	cue_nonsocial	n/a	16	n/a	n/a
54.827670	2	cue_nonsocial_low	n/a	16	n/a	n/a
56.832912	1.049846	dec_nonsocial_low	1.049846	16	n/a	2
56.832912	1.049846	dec_nonsocial_low_reject	1.049846	16	reject	2
62.550854	2	cue_social	n/a	32	n/a	n/a
62.550854	2	cue_social_high	n/a	32	n/a	n/a
64.482000	0.900860	dec_social_high	0.900860	32	n/a	16
64.482000	0.900860	dec_social_high_accept	0.900860	32	accept	16
70.198500	2	cue_social	n/a	16	n/a	n/a
70.198500	2	cue_social_low	n/a	16	n/a	n/a
72.132980	0.966654	dec_social_low	0.966654	16	n/a	4
72.132980	0.966654	dec_social_low_reject	0.966654	16	reject	4
77.777756	2	cue_nonsocial	n/a	16	n/a	n/a
77.777756	2	cue_nonsocial_low	n/a	16	n/a	n/a
79.783030	1.465989	dec_nonsocial_low	1.465989	16	n/a	8
79.783030	1.465989	dec_nonsocial_low_reject	1.465989	16	reject	8
84.704400	2	cue_social	n/a	32	n/a	n/a
84.704400	2	cue_social_high	n/a	32	n/a	n/a
86.617165	1.232391	dec_social_high	1.232391	32	n/a	16
86.617165	1.232391	dec_social_high_accept	1.232391	32	accept	16
92.377884	2	cue_social	n/a	32	n/a	n/a
92.377884	2	cue_social_high	n/a	32	n/a	n/a
94.266914	1.049154	dec_social_high	1.049154	32	n/a	2
94.266914	1.049154	dec_social_high_reject	1.049154	32	reject	2
103.237730	2	cue_social	n/a	16	n/a	n/a
103.237730	2	cue_social_low	n/a	16	n/a	n/a
105.132290	1.166721	dec_social_low	1.166721	16	n/a	1
105.132290	1.166721	dec_social_low_reject	1.166721	16	reject	1
109.960900	2	cue_nonsocial	n/a	16	n/a	n/a
109.960900	2	cue_nonsocial_low	n/a	16	n/a	n/a
111.965996	0.883709	dec_nonsocial_low	0.883709	16	n/a	1
111.965996	0.883709	dec_nonsocial_low_reject	0.883709	16	reject	1
116.794754	2	cue_nonsocial	n/a	32	n/a	n/a
116.794754	2	cue_nonsocial_high	n/a	32	n/a	n/a
118.800476	1.198868	dec_nonsocial_high	1.198868	32	n/a	3
118.800476	1.198868	dec_nonsocial_high_reject	1.198868	32	reject	3
123.724610	2	cue_social	n/a	32	n/a	n/a
123.724610	2	cue_social_high	n/a	32	n/a	n/a
125.632960	0.966349	dec_social_high	0.966349	32	n/a	2
125.632960	0.966349	dec_social_high_reject	0.966349	32	reject	2
132.970140	2	cue_social	n/a	32	n/a	n/a
132.970140	2	cue_social_high	n/a	32	n/a	n/a
134.898100	1.267971	dec_social_high	1.267971	32	n/a	2
134.898100	1.267971	dec_social_high_reject	1.267971	32	reject	2
139.727580	2	cue_nonsocial	n/a	16	n/a	n/a
139.727580	2	cue_nonsocial_low	n/a	16	n/a	n/a
141.731640	1.934019	dec_nonsocial_low	1.934019	16	n/a	1
141.731640	1.934019	dec_nonsocial_low_reject	1.934019	16	reject	1
147.444470	2	cue_social	n/a	32	n/a	n/a
147.444470	2	cue_social_high	n/a	32	n/a	n/a
149.365080	1.051182	dec_social_high	1.051182	32	n/a	2
149.365080	1.051182	dec_social_high_reject	1.051182	32	reject	2
155.010740	2	cue_nonsocial	n/a	16	n/a	n/a
155.010740	2	cue_nonsocial_low	n/a	16	n/a	n/a
157.015800	0.832951	dec_nonsocial_low	0.832951	16	n/a	4
157.015800	0.832951	dec_nonsocial_low_reject	0.832951	16	reject	4
164.307660	2	cue_social	n/a	32	n/a	n/a
164.307660	2	cue_social_high	n/a	32	n/a	n/a
166.282030	1.100728	dec_social_high	1.100728	32	n/a	16
166.282030	1.100728	dec_social_high_accept	1.100728	32	accept	16
171.928020	2	cue_nonsocial	n/a	32	n/a	n/a
171.928020	2	cue_nonsocial_high	n/a	32	n/a	n/a
173.933140	1.332952	dec_nonsocial_high	1.332952	32	n/a	8
173.933140	1.332952	dec_nonsocial_high_accept	1.332952	32	accept	8
178.883700	2	cue_social	n/a	16	n/a	n/a
178.883700	2	cue_social_low	n/a	16	n/a	n/a
180.765410	1.116515	dec_social_low	1.116515	16	n/a	2
180.765410	1.116515	dec_social_low_reject	1.116515	16	reject	2
188.010400	2	cue_nonsocial	n/a	32	n/a	n/a
188.010400	2	cue_nonsocial_high	n/a	32	n/a	n/a
190.016050	0.983676	dec_nonsocial_high	0.983676	32	n/a	3
190.016050	0.983676	dec_nonsocial_high_reject	0.983676	32	reject	3
194.944730	2	cue_social	n/a	32	n/a	n/a
194.944730	2	cue_social_high	n/a	32	n/a	n/a
196.849240	0.982806	dec_social_high	0.982806	32	n/a	2
196.849240	0.982806	dec_social_high_reject	0.982806	32	reject	2
201.677690	2	cue_nonsocial	n/a	16	n/a	n/a
201.677690	2	cue_nonsocial_low	n/a	16	n/a	n/a
203.683060	1.149992	dec_nonsocial_low	1.149992	16	n/a	1
203.683060	1.149992	dec_nonsocial_low_reject	1.149992	16	reject	1
209.418760	2	cue_social	n/a	32	n/a	n/a
209.418760	2	cue_social_high	n/a	32	n/a	n/a
211.332060	0.917271	dec_social_high	0.917271	32	n/a	3
211.332060	0.917271	dec_social_high_reject	0.917271	32	reject	3
216.160100	2	cue_nonsocial	n/a	32	n/a	n/a
216.160100	2	cue_nonsocial_high	n/a	32	n/a	n/a
218.166050	0.933734	dec_nonsocial_high	0.933734	32	n/a	2
218.166050	0.933734	dec_nonsocial_high_reject	0.933734	32	reject	2
223.912610	2	cue_social	n/a	16	n/a	n/a
223.912610	2	cue_social_low	n/a	16	n/a	n/a
225.815160	1.150951	dec_social_low	1.150951	16	n/a	8
225.815160	1.150951	dec_social_low_accept	1.150951	16	accept	8
233.148400	2	cue_social	n/a	32	n/a	n/a
233.148400	2	cue_social_high	n/a	32	n/a	n/a
235.066620	1.465910	dec_social_high	1.465910	32	n/a	3
235.066620	1.465910	dec_social_high_reject	1.465910	32	reject	3
239.997340	2	cue_social	n/a	16	n/a	n/a
239.997340	2	cue_social_low	n/a	16	n/a	n/a
