onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.611162	2	cue_social	n/a	16	n/a	n/a
4.611162	2	cue_social_low	n/a	16	n/a	n/a
6.517851	1.416344	dec_social_low	1.416344	16	n/a	1
6.517851	1.416344	dec_social_low_reject	1.416344	16	reject	1
11.450469	2	cue_social	n/a	16	n/a	n/a
11.450469	2	cue_social_low	n/a	16	n/a	n/a
13.351999	0.965248	dec_social_low	0.965248	16	n/a	4
13.351999	0.965248	dec_social_low_accept	0.965248	16	accept	4
18.179708	2	cue_nonsocial	n/a	32	n/a	n/a
18.179708	2	cue_nonsocial_high	n/a	32	n/a	n/a
20.185820	0.899127	dec_nonsocial_high	0.899127	32	n/a	3
20.185820	0.899127	dec_nonsocial_high_accept	0.899127	32	accept	3
25.012640	2	cue_nonsocial	n/a	16	n/a	n/a
25.012640	2	cue_nonsocial_low	n/a	16	n/a	n/a
27.018898	0.982065	dec_nonsocial_low	0.982065	16	n/a	8
27.018898	0.982065	dec_nonsocial_low_accept	0.982065	16	accept	8
32.670560	2	cue_social	n/a	32	n/a	n/a
32.670560	2	cue_social_high	n/a	32	n/a	n/a
34.667904	2.232805	dec_social_high	2.232805	32	n/a	3
34.667904	2.232805	dec_social_high_accept	2.232805	32	accept	3
41.928627	2	cue_nonsocial	n/a	32	n/a	n/a
41.928627	2	cue_nonsocial_high	n/a	32	n/a	n/a
43.934870	0.999611	dec_nonsocial_high	0.999611	32	n/a	8
43.934870	0.999611	dec_nonsocial_high_accept	0.999611	32	accept	8
49.579212	2	cue_nonsocial	n/a	16	n/a	n/a
49.579212	2	cue_nonsocial_low	n/a	16	n/a	n/a
51.584816	1.099482	dec_nonsocial_low	1.099482	16	n/a	4
51.584816	1.099482	dec_nonsocial_low_accept	1.099482	16	accept	4
60.446240	2	cue_nonsocial	n/a	16	n/a	n/a
60.446240	2	cue_nonsocial_low	n/a	16	n/a	n/a
62.451830	0.983013	dec_nonsocial_low	0.983013	16	n/a	8
62.451830	0.983013	dec_nonsocial_low_accept	0.983013	16	accept	8
71.440865	2	cue_social	n/a	32	n/a	n/a
71.440865	2	cue_social_high	n/a	32	n/a	n/a
73.317450	1.399536	dec_social_high	1.399536	32	n/a	3
73.317450	1.399536	dec_social_high_reject	1.399536	32	reject	3
82.178830	2	cue_nonsocial	n/a	16	n/a	n/a
82.178830	2	cue_nonsocial_low	n/a	16	n/a	n/a
84.184870	0.949581	dec_nonsocial_low	0.949581	16	n/a	2
84.184870	0.949581	dec_nonsocial_low_reject	0.949581	16	reject	2
89.130300	2	cue_social	n/a	32	n/a	n/a
89.130300	2	cue_social_high	n/a	32	n/a	n/a
91.017040	1.517169	dec_social_high	1.517169	32	n/a	3
91.017040	1.517169	dec_social_high_reject	1.517169	32	reject	3
95.845894	2	cue_nonsocial	n/a	32	n/a	n/a
95.845894	2	cue_nonsocial_high	n/a	32	n/a	n/a
97.850914	1.250457	dec_nonsocial_high	1.250457	32	n/a	16
97.850914	1.250457	dec_nonsocial_high_accept	1.250457	32	accept	16
105.095940	2	cue_nonsocial	n/a	16	n/a	n/a
