onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.515169	2	cue_nonsocial	n/a	32	n/a	n/a
4.515169	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.520971	1.566496	dec_nonsocial_high	1.566496	32	n/a	3
6.520971	1.566496	dec_nonsocial_high_accept	1.566496	32	accept	3
11.348748	2	cue_nonsocial	n/a	16	n/a	n/a
11.348748	2	cue_nonsocial_low	n/a	16	n/a	n/a
13.354573	1.066104	dec_nonsocial_low	1.066104	16	n/a	8
13.354573	1.066104	dec_nonsocial_low_accept	1.066104	16	accept	8
18.181955	2	cue_nonsocial	n/a	16	n/a	n/a
18.181955	2	cue_nonsocial_low	n/a	16	n/a	n/a
20.188103	0.899878	dec_nonsocial_low	0.899878	16	n/a	4
20.188103	0.899878	dec_nonsocial_low_accept	0.899878	16	accept	4
30.745420	2	cue_social	n/a	16	n/a	n/a
30.745420	2	cue_social_low	n/a	16	n/a	n/a
32.670998	1.066911	dec_social_low	1.066911	16	n/a	4
32.670998	1.066911	dec_social_low_accept	1.066911	16	accept	4
37.593834	2	cue_social	n/a	32	n/a	n/a
37.593834	2	cue_social_high	n/a	32	n/a	n/a
39.504974	1.049661	dec_social_high	1.049661	32	n/a	16
39.504974	1.049661	dec_social_high_accept	1.049661	32	accept	16
44.331898	2	cue_nonsocial	n/a	32	n/a	n/a
44.331898	2	cue_nonsocial_high	n/a	32	n/a	n/a
46.338875	1.115158	dec_nonsocial_high	1.115158	32	n/a	2
46.338875	1.115158	dec_nonsocial_high_reject	1.115158	32	reject	2
51.982260	2	cue_nonsocial	n/a	16	n/a	n/a
51.982260	2	cue_nonsocial_low	n/a	16	n/a	n/a
53.987896	1.133225	dec_nonsocial_low	1.133225	16	n/a	8
53.987896	1.133225	dec_nonsocial_low_accept	1.133225	16	accept	8
58.815040	2	cue_nonsocial	n/a	32	n/a	n/a
58.815040	2	cue_nonsocial_high	n/a	32	n/a	n/a
60.821507	1.799615	dec_nonsocial_high	1.799615	32	n/a	2
60.821507	1.799615	dec_nonsocial_high_reject	1.799615	32	reject	2
68.065030	2	cue_nonsocial	n/a	32	n/a	n/a
68.065030	2	cue_nonsocial_high	n/a	32	n/a	n/a
70.071890	0.932664	dec_nonsocial_high	0.932664	32	n/a	2
70.071890	0.932664	dec_nonsocial_high_reject	0.932664	32	reject	2
75.773865	2	cue_social	n/a	32	n/a	n/a
75.773865	2	cue_social_high	n/a	32	n/a	n/a
77.720825	1.200343	dec_social_high	1.200343	32	n/a	3
77.720825	1.200343	dec_social_high_accept	1.200343	32	accept	3
83.412636	2	cue_social	n/a	16	n/a	n/a
83.412636	2	cue_social_low	n/a	16	n/a	n/a
85.354890	1.015564	dec_social_low	1.015564	16	n/a	4
85.354890	1.015564	dec_social_low_accept	1.015564	16	accept	4
90.998530	2	cue_nonsocial	n/a	16	n/a	n/a
90.998530	2	cue_nonsocial_low	n/a	16	n/a	n/a
93.004630	1.399761	dec_nonsocial_low	1.399761	16	n/a	1
93.004630	1.399761	dec_nonsocial_low_reject	1.399761	16	reject	1
97.886765	2	cue_social	n/a	32	n/a	n/a
97.886765	2	cue_social_high	n/a	32	n/a	n/a
99.838844	1.248956	dec_social_high	1.248956	32	n/a	3
99.838844	1.248956	dec_social_high_accept	1.248956	32	accept	3
105.482376	2	cue_nonsocial	n/a	32	n/a	n/a
105.482376	2	cue_nonsocial_high	n/a	32	n/a	n/a
107.487050	1.083920	dec_nonsocial_high	1.083920	32	n/a	2
107.487050	1.083920	dec_nonsocial_high_reject	1.083920	32	reject	2
112.380910	2	cue_social	n/a	32	n/a	n/a
112.380910	2	cue_social_high	n/a	32	n/a	n/a
114.320820	1.533507	dec_social_high	1.533507	32	n/a	2
114.320820	1.533507	dec_social_high_accept	1.533507	32	accept	2
123.181920	2	cue_nonsocial	n/a	16	n/a	n/a
123.181920	2	cue_nonsocial_low	n/a	16	n/a	n/a
125.188190	1.082420	dec_nonsocial_low	1.082420	16	n/a	1
125.188190	1.082420	dec_nonsocial_low_reject	1.082420	16	reject	1
132.491700	2	cue_social	n/a	32	n/a	n/a
132.491700	2	cue_social_high	n/a	32	n/a	n/a
134.437580	1.216140	dec_social_high	1.216140	32	n/a	3
134.437580	1.216140	dec_social_high_accept	1.216140	32	accept	3
139.265140	2	cue_nonsocial	n/a	32	n/a	n/a
139.265140	2	cue_nonsocial_high	n/a	32	n/a	n/a
141.270970	1.600209	dec_nonsocial_high	1.600209	32	n/a	3
141.270970	1.600209	dec_nonsocial_high_reject	1.600209	32	reject	3
146.915240	2	cue_nonsocial	n/a	32	n/a	n/a
146.915240	2	cue_nonsocial_high	n/a	32	n/a	n/a
148.921720	0.932588	dec_nonsocial_high	0.932588	32	n/a	16
148.921720	0.932588	dec_nonsocial_high_accept	0.932588	32	accept	16
153.748550	2	cue_nonsocial	n/a	16	n/a	n/a
153.748550	2	cue_nonsocial_low	n/a	16	n/a	n/a
155.753920	1.800565	dec_nonsocial_low	1.800565	16	n/a	2
155.753920	1.800565	dec_nonsocial_low_accept	1.800565	16	accept	2
160.582320	2	cue_nonsocial	n/a	32	n/a	n/a
160.582320	2	cue_nonsocial_high	n/a	32	n/a	n/a
162.588260	0.999752	dec_nonsocial_high	0.999752	32	n/a	16
162.588260	0.999752	dec_nonsocial_high_accept	0.999752	32	accept	16
168.289120	2	cue_social	n/a	16	n/a	n/a
168.289120	2	cue_social_low	n/a	16	n/a	n/a
170.237850	1.283044	dec_social_low	1.283044	16	n/a	8
170.237850	1.283044	dec_social_low_accept	1.283044	16	accept	8
179.098510	2	cue_nonsocial	n/a	32	n/a	n/a
179.098510	2	cue_nonsocial_high	n/a	32	n/a	n/a
181.104460	1.099795	dec_nonsocial_high	1.099795	32	n/a	3
181.104460	1.099795	dec_nonsocial_high_reject	1.099795	32	reject	3
185.992610	2	cue_social	n/a	32	n/a	n/a
185.992610	2	cue_social_high	n/a	32	n/a	n/a
187.937850	1.199774	dec_social_high	1.199774	32	n/a	3
187.937850	1.199774	dec_social_high_accept	1.199774	32	accept	3
195.250020	2	cue_social	n/a	16	n/a	n/a
195.250020	2	cue_social_low	n/a	16	n/a	n/a
197.188520	1.298707	dec_social_low	1.298707	16	n/a	4
197.188520	1.298707	dec_social_low_accept	1.298707	16	accept	4
202.015010	2	cue_nonsocial	n/a	32	n/a	n/a
202.015010	2	cue_nonsocial_high	n/a	32	n/a	n/a
204.020700	1.782933	dec_nonsocial_high	1.782933	32	n/a	8
204.020700	1.782933	dec_nonsocial_high_accept	1.782933	32	accept	8
209.722640	2	cue_social	n/a	32	n/a	n/a
209.722640	2	cue_social_high	n/a	32	n/a	n/a
211.670270	2.416584	dec_social_high	2.416584	32	n/a	2
211.670270	2.416584	dec_social_high_accept	2.416584	32	accept	2
217.362780	2	cue_social	n/a	16	n/a	n/a
217.362780	2	cue_social_low	n/a	16	n/a	n/a
219.320890	1.299951	dec_social_low	1.299951	16	n/a	1
