onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.521452	2	cue_nonsocial	n/a	32	n/a	n/a
4.521452	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.527049	1.733372	dec_nonsocial_high	1.733372	32	n/a	16
6.527049	1.733372	dec_nonsocial_high_accept	1.733372	32	accept	16
11.354691	2	cue_nonsocial	n/a	16	n/a	n/a
11.354691	2	cue_nonsocial_low	n/a	16	n/a	n/a
13.360594	1.432668	dec_nonsocial_low	1.432668	16	n/a	8
13.360594	1.432668	dec_nonsocial_low_accept	1.432668	16	accept	8
18.214128	2	cue_social	n/a	32	n/a	n/a
18.214128	2	cue_social_high	n/a	32	n/a	n/a
20.192480	1.883434	dec_social_high	1.883434	32	n/a	8
20.192480	1.883434	dec_social_high_reject	1.883434	32	reject	8
29.075958	2	cue_social	n/a	32	n/a	n/a
29.075958	2	cue_social_high	n/a	32	n/a	n/a
31.058989	1.700887	dec_social_high	1.700887	32	n/a	3
31.058989	1.700887	dec_social_high_reject	1.700887	32	reject	3
39.925777	2	cue_social	n/a	16	n/a	n/a
39.925777	2	cue_social_low	n/a	16	n/a	n/a
41.927105	1.348901	dec_social_low	1.348901	16	n/a	1
41.927105	1.348901	dec_social_low_reject	1.348901	16	reject	1
49.187496	2	cue_nonsocial	n/a	16	n/a	n/a
49.187496	2	cue_nonsocial_low	n/a	16	n/a	n/a
51.193020	3.766946	missed_trial	n/a	16.000000	n/a	n/a
56.038635	2	cue_nonsocial	n/a	32	n/a	n/a
56.038635	2	cue_nonsocial_high	n/a	32	n/a	n/a
58.043945	1.499307	dec_nonsocial_high	1.499307	32	n/a	8
58.043945	1.499307	dec_nonsocial_high_accept	1.499307	32	accept	8
62.870842	2	cue_nonsocial	n/a	16	n/a	n/a
62.870842	2	cue_nonsocial_low	n/a	16	n/a	n/a
64.876750	1.833575	dec_nonsocial_low	1.833575	16	n/a	4
64.876750	1.833575	dec_nonsocial_low_reject	1.833575	16	reject	4
69.814480	2	cue_social	n/a	32	n/a	n/a
69.814480	2	cue_social_high	n/a	32	n/a	n/a
71.710915	1.398904	dec_social_high	1.398904	32	n/a	8
71.710915	1.398904	dec_social_high_reject	1.398904	32	reject	8
77.371330	2	cue_social	n/a	16	n/a	n/a
77.371330	2	cue_social_low	n/a	16	n/a	n/a
79.360000	1.416313	dec_social_low	1.416313	16	n/a	8
79.360000	1.416313	dec_social_low_accept	1.416313	16	accept	8
85.004200	2	cue_nonsocial	n/a	16	n/a	n/a
85.004200	2	cue_nonsocial_low	n/a	16	n/a	n/a
87.010345	1.599421	dec_nonsocial_low	1.599421	16	n/a	1
87.010345	1.599421	dec_nonsocial_low_reject	1.599421	16	reject	1
92.643770	2	cue_social	n/a	16	n/a	n/a
92.643770	2	cue_social_low	n/a	16	n/a	n/a
94.659880	1.416945	dec_social_low	1.416945	16	n/a	8
94.659880	1.416945	dec_social_low_accept	1.416945	16	accept	8
100.294090	2	cue_social	n/a	16	n/a	n/a
100.294090	2	cue_social_low	n/a	16	n/a	n/a
102.310005	1.683231	dec_social_low	1.683231	16	n/a	4
102.310005	1.683231	dec_social_low_accept	1.683231	16	accept	4
107.945870	2	cue_social	n/a	16	n/a	n/a
107.945870	2	cue_social_low	n/a	16	n/a	n/a
109.961020	1.132249	dec_social_low	1.132249	16	n/a	2
109.961020	1.132249	dec_social_low_reject	1.132249	16	reject	2
117.221600	2	cue_nonsocial	n/a	16	n/a	n/a
117.221600	2	cue_nonsocial_low	n/a	16	n/a	n/a
119.226845	1.315968	dec_nonsocial_low	1.315968	16	n/a	2
119.226845	1.315968	dec_nonsocial_low_reject	1.315968	16	reject	2
124.871280	2	cue_nonsocial	n/a	32	n/a	n/a
124.871280	2	cue_nonsocial_high	n/a	32	n/a	n/a
126.876810	1.284037	dec_nonsocial_high	1.284037	32	n/a	2
126.876810	1.284037	dec_nonsocial_high_reject	1.284037	32	reject	2
131.704160	2	cue_nonsocial	n/a	16	n/a	n/a
131.704160	2	cue_nonsocial_low	n/a	16	n/a	n/a
133.710560	1.149428	dec_nonsocial_low	1.149428	16	n/a	2
133.710560	1.149428	dec_nonsocial_low_reject	1.149428	16	reject	2
138.598740	2	cue_social	n/a	16	n/a	n/a
138.598740	2	cue_social_low	n/a	16	n/a	n/a
140.542040	1.217912	dec_social_low	1.217912	16	n/a	1
140.542040	1.217912	dec_social_low_reject	1.217912	16	reject	1
145.370560	2	cue_nonsocial	n/a	16	n/a	n/a
145.370560	2	cue_nonsocial_low	n/a	16	n/a	n/a
147.376620	1.849723	dec_nonsocial_low	1.849723	16	n/a	2
147.376620	1.849723	dec_nonsocial_low_reject	1.849723	16	reject	2
153.021180	2	cue_nonsocial	n/a	16	n/a	n/a
153.021180	2	cue_nonsocial_low	n/a	16	n/a	n/a
155.027130	1.449194	dec_nonsocial_low	1.449194	16	n/a	2
155.027130	1.449194	dec_nonsocial_low_reject	1.449194	16	reject	2
159.859500	2	cue_social	n/a	16	n/a	n/a
159.859500	2	cue_social_low	n/a	16	n/a	n/a
161.859620	1.083391	dec_social_low	1.083391	16	n/a	8
161.859620	1.083391	dec_social_low_accept	1.083391	16	accept	8
167.504700	2	cue_nonsocial	n/a	16	n/a	n/a
167.504700	2	cue_nonsocial_low	n/a	16	n/a	n/a
169.510210	1.632330	dec_nonsocial_low	1.632330	16	n/a	4
169.510210	1.632330	dec_nonsocial_low_reject	1.632330	16	reject	4
175.258470	2	cue_social	n/a	16	n/a	n/a
175.258470	2	cue_social_low	n/a	16	n/a	n/a
177.159600	1.183315	dec_social_low	1.183315	16	n/a	2
177.159600	1.183315	dec_social_low_reject	1.183315	16	reject	2
181.989620	2	cue_social	n/a	32	n/a	n/a
181.989620	2	cue_social_high	n/a	32	n/a	n/a
183.992940	1.900258	dec_social_high	1.900258	32	n/a	8
183.992940	1.900258	dec_social_high_reject	1.900258	32	reject	8
191.243900	2	cue_nonsocial	n/a	16	n/a	n/a
191.243900	2	cue_nonsocial_low	n/a	16	n/a	n/a
193.244050	1.382284	dec_nonsocial_low	1.382284	16	n/a	1
193.244050	1.382284	dec_nonsocial_low_reject	1.382284	16	reject	1
198.988420	2	cue_social	n/a	16	n/a	n/a
198.988420	2	cue_social_low	n/a	16	n/a	n/a
200.893740	0.915287	dec_social_low	0.915287	16	n/a	8
200.893740	0.915287	dec_social_low_accept	0.915287	16	accept	8
208.262680	2	cue_social	n/a	32	n/a	n/a
208.262680	2	cue_social_high	n/a	32	n/a	n/a
210.160500	1.148339	dec_social_high	1.148339	32	n/a	16
210.160500	1.148339	dec_social_high_accept	1.148339	32	accept	16
215.095600	2	cue_social	n/a	16	n/a	n/a
215.095600	2	cue_social_low	n/a	16	n/a	n/a
216.993030	2.183211	dec_social_low	2.183211	16	n/a	4
216.993030	2.183211	dec_social_low_accept	2.183211	16	accept	4
221.821230	2	cue_nonsocial	n/a	16	n/a	n/a
221.821230	2	cue_nonsocial_low	n/a	16	n/a	n/a
223.826930	1.665432	dec_nonsocial_low	1.665432	16	n/a	4
